J_axis,B_axis,tau_load,calibration_score,calibration_error_mean,calibration_rmse,calibration_relative_error_mean,calibration_sat_ratio,calibration_qdot_limit_rate,calibration_max_norm
0.125,12.5,1.0,0.0833831866186698,0.06244182512904624,0.08266605902421206,0.5758339455321729,0.0008717748965926586,0.013470776992562092,1.0
0.125,18.5,-4.0,0.08338463953386474,0.06308053249481961,0.0830642158883618,0.5857693053956249,0.0011407267263925213,0.005267746183666278,1.0
0.13,18.5,-4.0,0.08338777612451377,0.06306697368409774,0.08306735247901083,0.58518175404182,0.0011360896258787306,0.005272383284180068,1.0
0.135,18.5,-4.0,0.08338916493683943,0.06306495895502492,0.08306804572625942,0.5849278003261696,0.0011360896258787306,0.0052862945857214405,1.0
0.14,18.5,-4.0,0.08339073268065317,0.06306793470484363,0.08306961347007316,0.5848333804009124,0.0011360896258787306,0.0052862945857214405,1.0
0.095,12.0,1.0,0.0833909559330671,0.062388754601286116,0.08261632829223836,0.5764301863917989,0.0008903232986478215,0.01460222951792703,1.0
0.125,18.0,-4.0,0.08342731244791703,0.06309400414412941,0.08308532628502496,0.5852068121628038,0.0011360896258787306,0.005703633631962607,1.0
0.13,18.0,-4.0,0.08342914783692332,0.0630870228154342,0.08308739352905695,0.5847861026738378,0.0011360896258787306,0.005698996531448816,1.0
0.135,18.0,-4.0,0.08343137335185373,0.06308825449482083,0.08308938718896167,0.5846134720216255,0.0011360896258787306,0.005703633631962607,1.0
0.14,18.0,-4.0,0.08343305398883438,0.06309217464749602,0.08309106782594232,0.5845566974788026,0.0011360896258787306,0.005703633631962607,1.0
0.095,12.5,1.0,0.083448687745769,0.06215601195740391,0.08220664037315015,0.5757762344416374,0.0008671377960788679,0.023973809656298112,1.0
0.12,17.5,-4.0,0.08345696559994953,0.06312214403669197,0.08309411248474541,0.5853693259015219,0.00113145252536494,0.006125609778717564,1.0
0.125,17.5,-4.0,0.08347568387949421,0.06311561043516926,0.08311213519921301,0.5847473312852474,0.0011360896258787306,0.006134883979745145,1.0
0.13,17.5,-4.0,0.0834796938885323,0.06311436128267824,0.08311568149819973,0.5844571617975792,0.0011407267263925213,0.006139521080258936,1.0
0.135,17.5,-4.0,0.08348217816331689,0.06311732497290626,0.08311793391795863,0.5843418571372382,0.0011407267263925213,0.006144158180772727,1.0
0.14,17.5,-4.0,0.08348368544488081,0.06312143655197515,0.08311920934449686,0.5843117080193723,0.0011407267263925213,0.006148795281286518,1.0
0.1,12.0,1.0,0.08349883684019731,0.062454370864796355,0.08272536847449702,0.5760060504273864,0.0008764119971064493,0.014592955316899449,1.0
0.12,17.0,-4.0,0.08352852358152339,0.06315059172447729,0.0831383115732879,0.584850131071617,0.0011360896258787306,0.00666815053883108,1.0
0.10500000000000001,12.0,1.0,0.08353269286741628,0.062480896170640586,0.08275806522658755,0.575770315853532,0.0008717748965926586,0.014620777919982194,1.0
0.125,17.0,-4.0,0.08353693248509489,0.06314622946389141,0.08314718418691078,0.5843834810333043,0.0011407267263925213,0.006654239237289708,1.0
0.13,17.0,-4.0,0.08354070964819962,0.06314869706637298,0.08315165691509258,0.5841878811737308,0.0011407267263925213,0.006640327935748335,1.0
0.135,17.0,-4.0,0.0835432204859139,0.06315270444058203,0.08315370404275547,0.5841150481121407,0.0011407267263925213,0.006649602136775917,1.0
0.14,17.0,-4.0,0.08354427816123726,0.06315663058495828,0.08315429800802746,0.5841036727505284,0.0011407267263925213,0.006658876337803499,1.0
0.11,12.0,1.0,0.08354832821719108,0.06249552831566635,0.08277323686631095,0.5756698901916709,0.0008717748965926586,0.014630052121009776,1.0
0.115,16.5,-4.0,0.08355357115314284,0.06317710328835038,0.08313878251218426,0.5850395297540573,0.0011407267263925213,0.007155046092779107,1.0
0.115,12.0,1.0,0.08355671081250378,0.0625023400427227,0.08278022833146952,0.5756232871376199,0.0008717748965926586,0.01465787472409252,1.0
0.12,12.0,1.0,0.08356092260181416,0.06250442317172077,0.08278281713560008,0.5756027805147059,0.0008717748965926586,0.014690334427689055,1.0
0.13,12.0,1.0,0.08356217880030738,0.06250042113920187,0.08278082736373364,0.5755940407324172,0.0008671377960788679,0.014759890935395916,1.0
0.135,12.0,1.0,0.0835622066557367,0.06249666696567731,0.08277830481388038,0.5756038705509683,0.0008671377960788679,0.014810899041047614,1.0
0.125,12.0,1.0,0.08356246055092077,0.06250333498722091,0.08278273209952686,0.5755936621395502,0.0008671377960788679,0.014727431231799381,1.0
0.14,12.0,1.0,0.08356347888985734,0.06249273464869779,0.08277586736758998,0.5756232006486882,0.0008671377960788679,0.014885092649268267,1.0
0.12,16.5,-4.0,0.0835986831869812,0.06318487916755063,0.08318296712591987,0.5844257271558434,0.0011360896258787306,0.007178231595348061,1.0
0.125,16.5,-4.0,0.08360646743627204,0.06318550421816836,0.0831907513752107,0.5840988883458058,0.0011407267263925213,0.00717359449483427,1.0
0.13,16.5,-4.0,0.08360958556128699,0.06318963245126233,0.08319502877535409,0.5839677996046807,0.0011360896258787306,0.007155046092779107,1.0
0.135,16.5,-4.0,0.08361131647298146,0.0631938193774197,0.08319652783202289,0.5839251236033851,0.00113145252536494,0.007164320293806689,1.0
0.14,16.5,-4.0,0.08361213360060578,0.06319724523630688,0.08319641753954445,0.5839271816361193,0.00113145252536494,0.007182868695861852,1.0
0.115,16.0,-4.0,0.08366045708842948,0.06322636346608182,0.08321529543910557,0.5845961574777253,0.0011360896258787306,0.007767143360599485,1.0
0.11,15.5,-4.0,0.08366636843045962,0.06323841648546037,0.0831901382076933,0.5847213905784635,0.0011360896258787306,0.008388514829447443,1.0
0.12,16.0,-4.0,0.0836810681777247,0.06322808730848645,0.08323521096332372,0.5841014519971166,0.0011360896258787306,0.007781054662140857,1.0
0.125,16.0,-4.0,0.08368900180791738,0.06323187795973141,0.08324268088346502,0.5838772813845513,0.0011407267263925213,0.007785691762654648,1.0
0.13,16.0,-4.0,0.08369338195898988,0.06323648561731005,0.08324613361443477,0.5837907865005469,0.0011407267263925213,0.0078042401647098105,1.0
0.14,16.0,-4.0,0.08369459936788252,0.06324334127850577,0.08324619174819896,0.5837824225961256,0.0011360896258787306,0.007832062767792554,1.0
0.135,16.0,-4.0,0.08369492360423303,0.06324048026343264,0.08324697969460085,0.5837702572179471,0.0011407267263925213,0.007818151466251182,1.0
0.1,13.5,-4.0,0.08373649354508625,0.06317401471849544,0.08308080753243624,0.5825305047440756,0.0011221783243373583,0.011991541928662846,1.0
0.115,15.5,-4.0,0.0837572535371815,0.06327544792175135,0.08328195073451794,0.5842166641823886,0.0011360896258787306,0.00836996642739228,1.0
0.10500000000000001,14.5,-4.0,0.08376518050654672,0.06328619778475604,0.08322240789140752,0.5842505151464291,0.001126815424851149,0.009728636877932966,1.0
0.12,15.5,-4.0,0.08377178804186074,0.06327915856763573,0.08329602152914581,0.5838561570650077,0.0011360896258787306,0.008379240628419863,1.0
0.125,15.5,-4.0,0.08377879763328033,0.06328467386713604,0.08330279926553971,0.5837059500272772,0.0011360896258787306,0.008383877728933653,1.0
0.13,15.5,-4.0,0.08378173364740839,0.06328915279324311,0.0833052715696164,0.5836511744694852,0.0011407267263925213,0.008388514829447443,1.0
0.14,15.5,-4.0,0.08378202932555669,0.06329493845030999,0.08330394426258486,0.5836677033756137,0.0011407267263925213,0.008420974533043978,1.0
0.135,15.5,-4.0,0.0837825576002991,0.06329266965742222,0.08330539995743003,0.5836469394320284,0.0011407267263925213,0.008402426130988816,1.0
0.11,15.0,-4.0,0.08382591101929741,0.06332059715369853,0.08331722109293457,0.5844433132054097,0.0011407267263925213,0.009033071800864356,1.0
0.115,15.0,-4.0,0.0838611671165041,0.0633319216028353,0.08335386832029539,0.5839328686969428,0.0011360896258787306,0.009009886298295402,1.0
0.12,15.0,-4.0,0.08387297871456313,0.06333782871589258,0.08336544806332874,0.5836794948754701,0.0011360896258787306,0.009014523398809192,1.0
0.125,15.0,-4.0,0.0838788094827312,0.063343819595456,0.08337127883149681,0.5835816924096309,0.00113145252536494,0.009019160499322984,1.0
0.14,15.0,-4.0,0.08387991144862075,0.06335238672132078,0.08337006224712946,0.5835868704190557,0.0011407267263925213,0.00905625730343331,1.0
0.135,15.0,-4.0,0.08388031937130727,0.0633507611536085,0.0833720931549958,0.5835594642797172,0.00113145252536494,0.009033071800864356,1.0
0.13,15.0,-4.0,0.08388069629794075,0.0633478481370455,0.08337270193665497,0.5835510034660633,0.0011360896258787306,0.009023797599836774,1.0
0.11,14.5,-4.0,0.08395432063698892,0.06338717271690389,0.08341085245677264,0.5841175589163932,0.0011360896258787306,0.009733273978446757,1.0
0.115,17.5,0.0,0.08397738737251093,0.06022607327925738,0.07987424898288319,0.5619813918750163,0.0008903232986478215,0.08117244449390686,1.0
0.115,14.5,-4.0,0.08397846904656416,0.06339611677817099,0.08343384159121943,0.5837310738859083,0.00113145252536494,0.009761096581529502,1.0
0.115,17.5,-3.0,0.08398405141199135,0.06025916491288689,0.07987256624143879,0.5608223575889021,0.0010479847161167066,0.08118171869493443,1.0
0.12,14.5,-4.0,0.08398874040529623,0.0634032853528925,0.08344388109492581,0.5835592495309904,0.00113145252536494,0.009765733682043292,1.0
0.14,14.5,-4.0,0.08399064604310276,0.06341593547834098,0.08344509116765528,0.583539688097024,0.0011360896258787306,0.009775007883070874,1.0
0.135,14.5,-4.0,0.08399289453697345,0.06341476864528091,0.08344757151655166,0.5835051283996857,0.00113145252536494,0.009775007883070874,1.0
0.125,14.5,-4.0,0.08399373593634207,0.0634090234391268,0.08344841291592028,0.5834982244852275,0.00113145252536494,0.009775007883070874,1.0
0.13,14.5,-4.0,0.08399378210819718,0.0634124499142778,0.08344892279782676,0.5834860210174516,0.00113145252536494,0.009765733682043292,1.0
0.10500000000000001,15.0,1.0,0.08402294512270952,0.061940283689559554,0.08175725781167137,0.5773125599954673,0.0008532264945374956,0.04446051972622559,1.0
0.10500000000000001,14.0,-4.0,0.08402722960130893,0.06343185048050157,0.08344295493657129,0.5843734632555346,0.0011407267263925213,0.010544766568360136,1.0
0.095,12.5,-4.0,0.08404899641516023,0.06292296175654093,0.08279048733571742,0.5797000552793092,0.0011221783243373583,0.024048003264518763,1.0
0.11,14.0,-4.0,0.0840902902488925,0.06345854853312181,0.0835055518741035,0.5838775167544812,0.0011407267263925213,0.010554040769387717,1.0
0.115,14.0,-4.0,0.08410747912974408,0.06346848273814808,0.08352320446500644,0.5836060329121403,0.001145363826906312,0.010540129467846346,1.0
0.12,14.0,-4.0,0.08411727532342737,0.06347583600775487,0.0835316095285356,0.5834925910659059,0.0011500009274201027,0.0105633149704153,1.0
0.14,14.0,-4.0,0.08411935799156241,0.06348616752177039,0.08352975066123391,0.5835302581980731,0.0011500009274201027,0.010642145679149742,1.0
0.125,14.0,-4.0,0.08412056836245783,0.06348097808353803,0.08353490256756606,0.5834592915490582,0.0011500009274201027,0.0105633149704153,1.0
0.135,14.0,-4.0,0.08412102361014363,0.0634854316887392,0.08353257555494359,0.5834893206665168,0.0011500009274201027,0.010618960176580788,1.0
0.13,14.0,-4.0,0.08412117464810545,0.06348372430805964,0.08353458143311092,0.583461664963521,0.0011500009274201027,0.010581863372470463,1.0
0.10500000000000001,13.5,-4.0,0.08420221917509314,0.06352109116226037,0.08357203721526898,0.5841353757550319,0.0011407267263925213,0.011462912470090703,1.0
0.11,13.5,-4.0,0.08423820239608498,0.06353848208681598,0.08360825229128652,0.5837354335106677,0.0011500009274201027,0.01144900116854933,1.0
0.115,13.5,-4.0,0.0842521126906554,0.0635486731571174,0.0836226262959083,0.5835493275809727,0.0011500009274201027,0.01143972696752175,1.0
0.14,13.5,-4.0,0.08425842044635244,0.06356353478346778,0.08362476066114294,0.5835624395844816,0.0011500009274201027,0.011523194776769982,1.0
0.12,13.5,-4.0,0.08425886511480987,0.0635555167762074,0.08362937872006278,0.58347784373125,0.0011500009274201027,0.01143972696752175,1.0
0.135,13.5,-4.0,0.08426044030041896,0.06356318593222449,0.0836279397903379,0.5835153862632672,0.0011500009274201027,0.011500009274201028,1.0
0.13,13.5,-4.0,0.08426182972102891,0.06356204992726766,0.08363048848607631,0.5834802168945777,0.0011500009274201027,0.011476823771632075,1.0
0.125,13.5,-4.0,0.08426195176434212,0.06355989625302574,0.08363153794949227,0.5834655004742593,0.0011500009274201027,0.011458275369576911,1.0
0.10500000000000001,15.0,-4.0,0.08426342129732765,0.06223743847552161,0.08198057671438848,0.5772921369994737,0.0011036299222821953,0.044553261736501405,1.0
0.1,13.0,-4.0,0.0842640713523206,0.06355925889973059,0.08359076435771819,0.5843910668788566,0.001145363826906312,0.01232077606514199,1.0
0.10500000000000001,13.0,-4.0,0.08437086313918087,0.06361156477626263,0.08369477388427017,0.5839662981776332,0.0011500009274201027,0.012371784170793687,1.0
0.11,13.0,-4.0,0.08439891367609036,0.06362685697010871,0.08372073772594846,0.5836783089719518,0.0011500009274201027,0.012413518075417804,1.0
0.115,13.0,-4.0,0.08441149220538562,0.06363671953377623,0.08373238883514096,0.5835561034042923,0.0011500009274201027,0.012432066477472966,1.0
0.14,13.0,-4.0,0.08441324311687155,0.06364863460169487,0.08373043006621586,0.5836410544075538,0.0011500009274201027,0.012506260085693619,1.0
0.135,13.0,-4.0,0.08441541678329652,0.06364871837285417,0.08373399486279497,0.5835890692130968,0.0011500009274201027,0.012478437482610873,1.0
0.12,13.0,-4.0,0.08441665283407111,0.06364287702531003,0.08373754946382646,0.5835163615083435,0.0011500009274201027,0.012432066477472966,1.0
0.13,13.0,-4.0,0.08441747773606299,0.06364804357130774,0.0837369832356642,0.5835462119672086,0.0011500009274201027,0.012459889080555711,1.0
0.125,13.0,-4.0,0.08441816608244973,0.0636464034405975,0.0837385990021537,0.5835200743302199,0.0011500009274201027,0.012441340678500548,1.0
0.1,12.5,-4.0,0.08449795424784332,0.06368098711224571,0.08376853833702404,0.5843031001260288,0.001145363826906312,0.013442954389479346,1.0
0.125,19.5,2.0,0.08452858098898297,0.06459144787475837,0.08424919568302708,0.6084197076661861,0.0008254038914547512,0.004762302227663087,1.0
0.095,12.0,-4.0,0.08453890983076857,0.06369727867323942,0.08375106645347553,0.5844426464869554,0.001145363826906312,0.014611503718954613,1.0
0.10500000000000001,12.5,-4.0,0.08455108694543884,0.06371004245795694,0.08382329401979938,0.5838987289417402,0.0011500009274201027,0.01340585758536902,1.0
0.14,20.0,2.0,0.08456532218658425,0.0646062840678505,0.0843116727884799,0.6077239064826471,0.0008300409919685419,0.004242946970118525,1.0
0.14,19.5,2.0,0.08456963944884235,0.06458281041160252,0.08430115132909387,0.6070635251647649,0.0008161296904271697,0.0045536327045425035,1.0
0.11,12.5,-4.0,0.08457180671721429,0.0637247443808981,0.08384355008152346,0.5837044589268183,0.0011500009274201027,0.013415131786396603,1.0
0.135,19.5,2.0,0.08457378739711427,0.06458813665711279,0.08430529927736578,0.6073051145430768,0.0008161296904271697,0.0045536327045425035,1.0
0.135,20.0,2.0,0.08457390540767434,0.0646180911246751,0.08432048786459569,0.608085373247919,0.0008254038914547512,0.004242946970118525,1.0
0.115,12.5,-4.0,0.08458143459808638,0.06373399472164512,0.08385294610736986,0.5836304057443558,0.0011500009274201027,0.013419768886910393,1.0
0.14,12.5,-4.0,0.08458310342866875,0.06374319477026166,0.08384765928718153,0.5837740345491477,0.0011407267263925213,0.013568156103351697,1.0
0.14,19.0,2.0,0.08458484290358466,0.06456409944433472,0.08429711081670395,0.6064426679212154,0.0008254038914547512,0.004929237846159553,1.0
0.135,12.5,-4.0,0.08458486514323603,0.06374356951619885,0.08385150769698002,0.5837169567767605,0.0011360896258787306,0.013531059299241371,1.0
0.135,19.0,2.0,0.08458614582536729,0.06456574321486114,0.08429887744853795,0.6066033307245797,0.0008161296904271697,0.004929237846159553,1.0
0.13,12.5,-4.0,0.08458655544676573,0.06374329375878901,0.08385482098568955,0.5836676578051961,0.0011407267263925213,0.013493962495131046,1.0
0.12,12.5,-4.0,0.08458662432661469,0.06373930239151826,0.08385674470574403,0.5836149013217153,0.001145363826906312,0.013452228590506928,1.0
0.125,12.5,-4.0,0.08458743542482249,0.06374203291830643,0.08385686023887476,0.5836311844583313,0.001145363826906312,0.0134661398920483,1.0
0.13,19.5,2.0,0.08459005320706278,0.06461039315783164,0.08432086952223723,0.6078962933159936,0.0008300409919685419,0.0045536327045425035,1.0
0.13,19.0,2.0,0.08459245683038354,0.06457684050690879,0.08430611587365695,0.607001545812326,0.0008161296904271697,0.004910689444104391,1.0
0.13,20.0,2.0,0.08460265874221164,0.06465718302100464,0.0843506323292871,0.608954707055724,0.0008254038914547512,0.00421512436703578,1.0
0.14,18.5,2.0,0.08460526492347296,0.06454971447351103,0.08429944814458847,0.6058528990466255,0.0008207667909409605,0.0052955687867490215,1.0
0.135,18.5,2.0,0.0846060048309125,0.06454954711137871,0.08429995619700231,0.6059607938650634,0.0008207667909409605,0.005300205887262812,1.0
0.13,18.5,2.0,0.08460827362340753,0.06455415319314058,0.08430268869954873,0.6062299873907611,0.0008207667909409605,0.005290931686235231,1.0
0.125,19.0,2.0,0.0846171184132023,0.06461282141888589,0.08432985003637296,0.6079376247761016,0.0008254038914547512,0.0049199636451319724,1.0
0.125,18.5,2.0,0.0846196806612215,0.06457454799866078,0.08431455944741406,0.6068710906377425,0.0008207667909409605,0.00528165748520765,1.0
0.14,18.0,2.0,0.08463465864018853,0.06453924193390796,0.08430797490899197,0.6052902386282912,0.0008207667909409605,0.005712907832990188,1.0
0.135,18.0,2.0,0.08463466433567277,0.06453833762816927,0.08430798060447621,0.6053620695733599,0.0008207667909409605,0.005712907832990188,1.0
0.13,18.0,2.0,0.0846350114896467,0.06453939234026172,0.08430855961347583,0.6055440133840703,0.0008207667909409605,0.005708270732476398,1.0
0.125,18.0,2.0,0.08463940761335058,0.06454856360148659,0.08431272388215402,0.605976320113959,0.0008207667909409605,0.005712907832990188,1.0
0.12,18.0,2.0,0.08464498918153929,0.0645726134116022,0.08431992843552255,0.6069220607916532,0.0008207667909409605,0.005680448129393653,1.0
