step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_approach_mask,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,quality_row_advance_mask,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
715,23.833333333333332,0,2,0,,5,stairs down,11,0.0,92.43877410888672,43.58757019042969,-1.1595301628112793,0.926295280456543,0.46918538212776184,0.6347048282623291,0.46918538212776184,3.26096773147583,0.4710087180137634,0.1666666716337204,-0.10209697484970093,0.13696299493312836,0.4631476402282715,0.23459269106388092,-0.007790322415530682,-0.32123711705207825,-0.17726871371269226,0.08687147498130798,0.21175076067447662,0.20282161235809326,-0.25,-0.26611045002937317,-0.18122005462646484,-0.01611045002937317,0.8186138272285461,1.0,0.0,0.8808355927467346,1.0,0.143141508102417,0.5,0.9996153116226196,0.5,1.5876241832302185e-06,0.024486973881721497,0.00017974166257772595,0.0,-0.005453225690871477,-0.005453225690871477,-0.03158782050013542,-0.2644556760787964,-0.7155324816703796,0.0,0.026134594809263945,0.026134594809263945,-0.5139793753623962,-0.5139793753623962,-0.26611045002937317,-0.09027136117219925,-0.11615601181983948,0.0,-0.24786892533302307,-0.24786892533302307,-0.08863435685634613,-0.08863435685634613,-0.05076881870627403,0.14412586390972137,-0.4757581055164337,0.0,-0.0378655381500721,-0.0378655381500721,0.06081003323197365,0.06081003323197365,0.11752413213253021,-0.6178517937660217,0.4547517001628876,0.0,-0.056714098900556564,-0.056714098900556564,0.10587538033723831,0.10587538033723831,-0.18122005462646484,-0.0011629427317529917,-0.08815152198076248,0.0,0.28709543496370316,0.28709543496370316,0.10141080617904663,0.10141080617904663,0.03564731404185295,0.18862725794315338,0.2088872790336609,0.0,0.06576349213719368,0.06576349213719368
716,23.866666666666667,0,2,0,,5,stairs down,11,0.0,92.49346160888672,43.583499908447266,-1.1600788831710815,1.1736176013946533,0.9560323357582092,0.6218640804290771,0.9560323357582092,3.156397581100464,2.116835355758667,0.3333333432674408,0.030181845650076866,0.08433820307254791,0.5868088006973267,0.4780161678791046,0.1225876659154892,-0.3619641363620758,-0.17157329618930817,-0.07419556379318237,0.0929700955748558,-0.03644910454750061,-0.25,-0.2953886091709137,-0.205775648355484,-0.045388609170913696,0.8186138272285461,1.0,0.0,0.8891199827194214,1.0,0.14342468976974487,0.5,0.9979549050331116,0.5,1.2720131962851156e-05,0.05670297518372536,0.00042013125494122505,0.0,0.08581136167049408,0.08581136167049408,-0.012434735894203186,0.4705334007740021,-0.4604928493499756,0.0,0.09824609756469727,0.09824609756469727,-0.5791426301002502,-0.5791426301002502,-0.2953886091709137,-0.47365060448646545,-0.10152078419923782,0.0,-0.28375402092933655,-0.28375402092933655,-0.08578664809465408,-0.08578664809465408,-0.054457470774650574,0.747492253780365,-0.12527459859848022,0.0,-0.03132917732000351,-0.03132917732000351,-0.05193689465522766,-0.05193689465522766,0.07202870398759842,-1.4951685667037964,-0.1517002284526825,0.0,-0.12396559864282608,-0.12396559864282608,0.0464850477874279,0.0464850477874279,-0.205775648355484,-0.8197115659713745,-0.03896802291274071,0.0,0.2522606961429119,0.2522606961429119,-0.018224552273750305,-0.018224552273750305,0.02373557724058628,0.12149126082658768,0.1974322348833084,0.0,-0.041960129514336586,-0.041960129514336586
717,23.9,0,2,0,,5,stairs down,11,0.0,92.53787231445312,43.57124710083008,-1.1594520807266235,1.1955455541610718,0.8308945894241333,0.8872987031936646,0.8308945894241333,4.598424911499023,1.617257833480835,0.3333333432674408,0.12460076063871384,0.1018984317779541,0.5977727770805359,0.41544729471206665,0.13065384328365326,-0.3005628287792206,-0.18761269748210907,0.018406394869089127,0.004558047279715538,-0.04985266923904419,-0.24669647216796875,-0.3093724250793457,-0.22328856587409973,-0.06267595291137695,0.7164685726165771,1.0,0.0,0.7178718447685242,1.0,0.1431591510772705,0.5,0.9999091625213623,0.5,1.9583319954108447e-05,0.05316635221242905,0.00031805524486117065,0.0,0.09145768731832504,0.09145768731832504,0.02998577617108822,1.6175365447998047,0.06591106951236725,0.0,0.061471911147236824,0.061471911147236824,-0.48090052604675293,-0.48090052604675293,-0.3093724250793457,-0.34203657507896423,-0.31192365288734436,0.0,-0.17152810096740723,-0.17152810096740723,-0.09380634874105453,-0.09380634874105453,-0.03455738723278046,1.4042571783065796,0.36818933486938477,0.0,-0.05924896150827408,-0.05924896150827408,0.012884476222097874,0.012884476222097874,0.044649772346019745,1.327101469039917,-0.9112996459007263,0.0,-0.03176529612392187,-0.03176529612392187,0.002279023639857769,0.002279023639857769,-0.22328856587409973,-0.22753427922725677,-0.48040181398391724,0.0,0.2255675895139575,0.2255675895139575,-0.024926334619522095,-0.024926334619522095,0.010817677713930607,-0.5197505950927734,0.15449507534503937,0.0,-0.0357440123334527,-0.0357440123334527
718,23.933333333333334,0,2,0,,5,stairs down,11,0.0,92.56304931640625,43.54914855957031,-1.157898187637329,1.5873918533325195,-0.8201789259910583,0.6365851163864136,-0.8201789259910583,3.2191646099090576,3.5175561904907227,0.5,0.07768670469522476,0.5021252632141113,0.7936959266662598,-0.4100894629955292,-0.15945570170879364,0.005590741988271475,0.29811131954193115,-0.25740161538124084,0.15912960469722748,-0.32000622153282166,-0.25,-0.24691393971443176,-0.16763244569301605,0.0030860602855682373,0.7164685726165771,1.0,0.015430301427841187,0.8796225190162659,1.0,0.1428227424621582,0.0,0.9864271879196167,1.0,5.817584280976007e-08,0.04240289330482483,0.0006216423935256898,0.0,-0.11161898821592331,-0.11161898821592331,0.07734145224094391,1.7890455722808838,0.9432029128074646,0.0,-0.18896044045686722,-0.18896044045686722,0.0027953709941357374,0.0027953709941357374,-0.24691393971443176,1.9072705507278442,-0.32894957065582275,0.0,0.2497093107085675,0.2497093107085675,0.14905565977096558,0.14905565977096558,0.03742647543549538,2.0563864707946777,0.9539839625358582,0.0,0.1116291843354702,0.1116291843354702,-0.1801811307668686,-0.1801811307668686,0.044963669031858444,-1.111143708229065,0.35429635643959045,0.0,-0.22514479979872704,-0.22514479979872704,0.07956480234861374,0.07956480234861374,-0.16763244569301605,1.468944787979126,-0.33743005990982056,0.0,0.2471972480416298,0.2471972480416298,-0.16000311076641083,-0.16000311076641083,-0.018490448594093323,-0.037363190203905106,-0.22672463953495026,0.0,-0.1415126621723175,-0.1415126621723175
719,23.966666666666665,0,2,0,,5,stairs down,11,0.0,92.57392120361328,43.545719146728516,-1.155685305595398,1.376715898513794,-0.1125008687376976,0.5142350196838379,-0.1125008687376976,1.6407103538513184,4.703332424163818,0.5,0.19920319318771362,0.3430023789405823,0.688357949256897,-0.0562504343688488,-0.011433579958975315,-0.414083868265152,0.3103125989437103,-0.405595988035202,0.15856492519378662,-0.4439367949962616,-0.25,-0.3022075891494751,-0.17614373564720154,-0.0522075891494751,0.7164685726165771,1.0,0.0,0.9585580825805664,1.0,0.14278745651245117,0.3061200976371765,0.9991612434387207,1.0,1.81435898412019e-05,0.023601993918418884,0.00037706471630372107,0.0,-0.008003505878150463,-0.008003505878150463,0.062387287616729736,-0.46304649114608765,1.4214438199996948,0.0,-0.0703907934948802,-0.0703907934948802,-0.6625341773033142,-0.6625341773033142,-0.3022075891494751,-1.9999845027923584,0.9354133009910583,0.0,-0.3603265881538391,-0.3603265881538391,0.15515629947185516,0.15515629947185516,0.06394306570291519,1.089883804321289,1.577284336090088,0.0,0.09121323376893997,0.09121323376893997,-0.2839171886444092,-0.2839171886444092,0.013905132189393044,-1.6531617641448975,-0.47426608204841614,0.0,-0.2978223208338022,-0.2978223208338022,0.07928246259689331,0.07928246259689331,-0.17614373564720154,0.5526376366615295,0.6838974952697754,0.0,0.25542619824409485,0.25542619824409485,-0.2219683974981308,-0.2219683974981308,-0.01484086737036705,0.18688321113586426,-0.11965933442115784,0.0,-0.20712753012776375,-0.20712753012776375
720,24.0,0,2,0,,5,stairs down,11,0.0,92.58592224121094,43.542415618896484,-1.159788727760315,0.9890456199645996,-0.20833270251750946,0.5360435247421265,-0.20833270251750946,2.556889295578003,5.670405387878418,0.5,0.10256936401128769,0.1769142597913742,0.4945228099822998,-0.10416635125875473,0.5214462280273438,-0.5114668607711792,0.05403507128357887,-0.09417858719825745,0.264904260635376,0.004208879079669714,-0.25,-0.3681407868862152,-0.14654812216758728,-0.11814078688621521,0.6143239140510559,1.0,0.0,0.9444881081581116,1.0,0.1429113745689392,0.2895764112472534,0.9995332360267639,1.0,9.154481085715815e-05,0.010512232780456543,0.00016547799168620259,0.0,0.36501234769821167,0.36501234769821167,0.0818013921380043,1.2269350290298462,0.35594964027404785,0.0,0.28321095556020737,0.28321095556020737,-0.8183469772338867,-0.8183469772338867,-0.3681407868862152,-2.0013427734375,-0.7242658734321594,0.0,-0.4502061903476715,-0.4502061903476715,0.027017535641789436,0.027017535641789436,0.07231032103300095,-0.889548122882843,1.301707148551941,0.0,-0.04529278539121151,-0.04529278539121151,-0.06592500954866409,-0.06592500954866409,-0.04505883529782295,-1.6059519052505493,-1.1408158540725708,0.0,-0.02086617425084114,-0.02086617425084114,0.132452130317688,0.132452130317688,-0.14654812216758728,0.2388618141412735,0.6096829175949097,0.0,0.27900025248527527,0.27900025248527527,0.002104439539834857,0.002104439539834857,-0.0015130641404539347,0.4349857568740845,0.05366037040948868,0.0,0.0036175036802887917,0.0036175036802887917
721,24.03333333333333,0,2,0,,5,stairs down,11,0.0,92.60051727294922,43.53745651245117,-1.1584721803665161,0.9543808102607727,0.32858729362487793,0.5873767137527466,0.32858729362487793,3.0414881706237793,8.74648666381836,0.8333333730697632,0.011176283471286297,0.08626781404018402,0.47719040513038635,0.16429364681243896,0.15073102712631226,-0.12082738429307938,0.19555088877677917,0.271668016910553,0.11912143975496292,0.29666098952293396,-0.25,-0.33760491013526917,-0.07886746525764465,-0.08760491013526917,0.6143239140510559,1.0,0.0,0.9113699197769165,1.0,0.14310604333877563,0.0,0.9934532642364502,1.0,4.857234671362676e-05,0.009987921454012394,0.00015171153063420206,0.0,0.10551171749830246,0.10551171749830246,0.07951031625270844,-0.11980670690536499,0.8484063148498535,0.0,0.026001401245594025,0.026001401245594025,-0.19332382082939148,-0.19332382082939148,-0.33760491013526917,1.627911925315857,-1.4463274478912354,0.0,0.14428108930587769,0.14428108930587769,0.09777544438838959,0.09777544438838959,0.06611669808626175,-0.8130356073379517,0.06276749819517136,0.0,0.03165874630212784,0.03165874630212784,0.1901676058769226,0.1901676058769226,-0.03267138451337814,1.3134212493896484,-1.4038046598434448,0.0,0.22283899039030075,0.22283899039030075,0.05956071987748146,0.05956071987748146,-0.07886746525764465,1.763686180114746,0.4000200033187866,0.0,0.13842818513512611,0.13842818513512611,0.14833049476146698,0.14833049476146698,0.0012039690045639873,-0.8162822127342224,0.269262433052063,0.0,0.147126525756903,0.147126525756903
722,24.066666666666666,0,2,0,,5,stairs down,11,0.0,92.6158447265625,43.53056335449219,-1.1596368551254272,1.067765712738037,0.9009653925895691,0.7961686849594116,0.9009653925895691,3.852515935897827,3.7348079681396484,0.5,-0.12075652927160263,0.07777034491300583,0.5338828563690186,0.45048269629478455,0.06323201209306717,-0.32288074493408203,-0.31059348583221436,0.35637935996055603,0.6247520446777344,0.45613279938697815,-0.25,-0.3304786682128906,-0.02392284758388996,-0.08047866821289062,0.6143239140510559,1.0,0.0,0.7766653895378113,1.0,0.1423095464706421,0.0,0.9964602589607239,1.0,3.493276744848117e-05,0.014411360025405884,0.00018654674931894988,0.0,0.04426240921020508,0.04426240921020508,0.06485314667224884,-0.05556108057498932,0.3009769320487976,0.0,-0.020590737462043762,-0.020590737462043762,-0.5166091918945312,-0.5166091918945312,-0.3304786682128906,-0.3849738836288452,0.2918529808521271,0.0,-0.18613052368164062,-0.18613052368164062,-0.15529674291610718,-0.15529674291610718,0.02983722649514675,-0.05053691565990448,-0.43241316080093384,0.0,-0.18513396941125393,-0.18513396941125393,0.24946555495262146,0.24946555495262146,0.024515628814697266,1.6589415073394775,0.13251975178718567,0.0,0.2249499261379242,0.2249499261379242,0.3123760223388672,0.3123760223388672,-0.02392284758388996,1.5819244384765625,1.171039342880249,0.0,0.33629886992275715,0.33629886992275715,0.22806639969348907,0.22806639969348907,0.0024913977831602097,0.6323434114456177,-0.3445064425468445,0.0,0.22557500191032887,0.22557500191032887
723,24.1,0,2,0,,5,stairs down,11,0.0,92.63250732421875,43.52705001831055,-1.159781575202942,1.3306502103805542,0.18129080533981323,1.0864899158477783,0.18129080533981323,5.4703688621521,9.812959671020508,0.5,-0.04169318825006485,0.10089528560638428,0.6653251051902771,0.09064540266990662,-0.31660327315330505,-0.36854588985443115,-0.030237212777137756,0.10938137769699097,0.25543293356895447,-0.23315487802028656,-0.2180662751197815,-0.3795543909072876,-0.02965196780860424,-0.1614881157875061,0.6143239140510559,1.0,0.0,0.589361310005188,1.0,0.14280515909194946,0.0,0.9994629621505737,1.0,0.00010673338692868128,0.016208291053771973,0.0001592089975019917,0.0,-0.2216222882270813,-0.2216222882270813,0.02249790169298649,-1.3473515510559082,0.0993896946310997,0.0,-0.2441201899200678,-0.2441201899200678,-0.5896734595298767,-0.5896734595298767,-0.3795543909072876,-1.7972400188446045,-0.0908261388540268,0.0,-0.2101190686225891,-0.2101190686225891,-0.015118606388568878,-0.015118606388568878,0.041006386280059814,0.48891502618789673,-0.21649964153766632,0.0,-0.05612499266862869,-0.05612499266862869,0.07656696438789368,0.07656696438789368,0.07856149971485138,0.9774763584136963,0.9955613613128662,0.0,-0.0019945353269577026,-0.0019945353269577026,0.12771646678447723,0.12771646678447723,-0.02965196780860424,0.013448395766317844,1.403354525566101,0.0,0.15736843459308147,0.15736843459308147,-0.11657743901014328,-0.11657743901014328,-0.0033958156127482653,-0.7989214062690735,0.20780622959136963,0.0,-0.11318162339739501,-0.11318162339739501
724,24.133333333333333,0,2,0,,5,stairs down,11,0.0,92.65546417236328,43.52580261230469,-1.1579177379608154,0.9652082324028015,0.7111319899559021,0.6915092468261719,0.7111319899559021,4.755971431732178,10.49632453918457,0.6666666865348816,0.01005011796951294,0.024199914187192917,0.48260411620140076,0.35556599497795105,0.08906606584787369,-0.1787463128566742,-0.3963925540447235,0.10551109910011292,0.14082661271095276,0.5576397180557251,-0.25,-0.38847196102142334,0.00855745654553175,-0.13847196102142334,0.6143239140510559,1.0,0.0,0.8441876173019409,1.0,0.1437963843345642,0.23000271618366241,0.9959760308265686,0.23000271618366241,0.00011240876483498141,0.018082857131958008,5.851776950294152e-05,0.0,0.06234624609351158,0.06234624609351158,0.01756301149725914,0.40316474437713623,-0.7186003923416138,0.0,0.04478323459625244,0.04478323459625244,-0.28599411249160767,-0.28599411249160767,-0.38847196102142334,0.10039272159337997,-1.0556355714797974,0.0,0.10247784852981567,0.10247784852981567,-0.19819627702236176,-0.19819627702236176,0.032810911536216736,-1.174597978591919,0.18234308063983917,0.0,-0.2310071885585785,-0.2310071885585785,0.07385776937007904,0.07385776937007904,0.06997272372245789,-0.8005983829498291,0.9853360652923584,0.0,0.003885045647621155,0.003885045647621155,0.07041330635547638,0.07041330635547638,0.00855745654553175,1.2498626708984375,0.6174991130828857,0.0,0.06185584980994463,0.06185584980994463,0.27881985902786255,0.27881985902786255,0.002854792634025216,0.4804728925228119,-0.361399382352829,0.0,0.27596506639383733,0.27596506639383733
725,24.166666666666668,0,2,0,,5,stairs down,11,0.0,92.68024444580078,43.52385711669922,-1.159449815750122,0.676855742931366,0.10787986218929291,0.5120900869369507,0.10787986218929291,2.5798778533935547,0.45054835081100464,0.07666757702827454,-0.025338558480143547,0.02104577235877514,0.338427871465683,0.053939931094646454,0.019658435136079788,-0.33327534794807434,-0.3366125226020813,0.1495162844657898,0.40174710750579834,0.4121640622615814,-0.25,-0.4093179404735565,0.04010336846113205,-0.15931794047355652,0.6143239140510559,1.0,0.0,0.9599419236183167,1.0,0.14315909147262573,0.5334644913673401,0.999118983745575,1.0,0.00016920448979362845,0.029094040393829346,0.00046547650708816946,0.0,0.013760904781520367,0.013760904781520367,0.023041557520627975,-0.4745781421661377,-0.08435237407684326,0.0,-0.009280652739107609,-0.009280652739107609,-0.533240556716919,-0.533240556716919,-0.4093179404735565,-0.4821033179759979,-0.4020151197910309,0.0,-0.12392261624336243,-0.12392261624336243,-0.16830626130104065,-0.16830626130104065,0.00527915870770812,-0.3213825523853302,-0.5848738551139832,0.0,-0.17358542000874877,-0.17358542000874877,0.10466139763593674,0.10466139763593674,0.062397874891757965,0.48799046874046326,-0.02443448267877102,0.0,0.04226352274417877,0.04226352274417877,0.20087355375289917,0.20087355375289917,0.04010336846113205,-0.10631193220615387,0.9750385880470276,0.0,0.16077018529176712,0.16077018529176712,0.2060820311307907,0.2060820311307907,0.00046885202755220234,0.44118112325668335,0.11459670215845108,0.0,0.2056131791032385,0.2056131791032385
726,24.2,0,2,0,,5,stairs down,11,0.0,92.706298828125,43.52037048339844,-1.1563737392425537,0.7961186766624451,0.8682171702384949,0.6368769407272339,0.8682171702384949,3.41141939163208,4.77242374420166,0.5,0.1353107988834381,0.05401792377233505,0.39805933833122253,0.43410858511924744,0.14941447973251343,-0.2883845567703247,-0.07144053280353546,0.11032931506633759,0.2755119800567627,0.3965461254119873,-0.25,-0.4284125566482544,0.03877696394920349,-0.1784125566482544,0.5121792554855347,1.0,0.0,0.8794342875480652,1.0,0.14367246627807617,0.38912808895111084,0.9990825653076172,1.0,0.00019439798779785633,0.041533082723617554,0.0006087603396736085,0.0,0.10459013283252716,0.10459013283252716,0.03174757957458496,0.8908717036247253,-0.30498671531677246,0.0,0.0728425532579422,0.0728425532579422,-0.46141529083251953,-0.46141529083251953,-0.4284125566482544,-0.25775212049484253,-0.4472971260547638,0.0,-0.03300273418426514,-0.03300273418426514,-0.03572026640176773,-0.03572026640176773,0.008909774012863636,-0.46431609988212585,-0.4358954131603241,0.0,-0.04463004041463137,-0.04463004041463137,0.07723052054643631,0.07723052054643631,0.04915237054228783,-0.8068605661392212,0.2652915120124817,0.0,0.028078150004148483,0.028078150004148483,0.13775599002838135,0.13775599002838135,0.03877696394920349,0.22027941048145294,0.36364105343818665,0.0,0.09897902607917786,0.09897902607917786,0.19827306270599365,0.19827306270599365,0.003972355276346207,-0.22529786825180054,0.2992481291294098,0.0,0.19430070742964745,0.19430070742964745
727,24.233333333333334,0,2,0,,5,stairs down,11,0.0,92.73469543457031,43.51860809326172,-1.1574101448059082,0.7986727356910706,0.10975003987550735,0.7986727356910706,0.10975003987550735,3.906208038330078,1.6848878860473633,0.3333333432674408,-0.002014209982007742,0.011308367364108562,0.3993363678455353,0.05487501993775368,0.12449350953102112,-0.14920680224895477,0.14153890311717987,0.01142856664955616,0.35679006576538086,0.07067084312438965,-0.20673826336860657,-0.38258373737335205,0.0892433300614357,-0.17584547400474548,0.5121792554855347,1.0,0.0,0.533640444278717,1.0,0.14365476369857788,0.43091803789138794,0.9966813325881958,1.0,0.00011459051893325523,0.04997524991631508,0.00044448027620092034,0.0,0.08714545518159866,0.08714545518159866,0.05417642369866371,0.6752349138259888,0.3711537718772888,0.0,0.03296903148293495,0.03296903148293495,-0.23873089253902435,-0.23873089253902435,-0.38258373737335205,1.1214978694915771,-0.3401280343532562,0.0,0.1438528448343277,0.1438528448343277,0.07076945155858994,0.07076945155858994,0.015116693452000618,0.4432202875614166,-0.45196452736854553,0.0,0.05565275810658932,0.05565275810658932,0.007999996654689312,0.007999996654689312,0.021351661533117294,-0.9925097823143005,-0.34090518951416016,0.0,-0.013351664878427982,-0.013351664878427982,0.17839503288269043,0.17839503288269043,0.0892433300614357,1.3071393966674805,0.28258413076400757,0.0,0.08915170282125473,0.08915170282125473,0.035335421562194824,0.035335421562194824,0.007291438989341259,-0.492511510848999,0.0026688820216804743,0.0,0.028043982572853565,0.028043982572853565
