step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,quality_row_advance_mask,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
1075,35.833333333333336,5,4,0,,0,flat,2,0.0,21.302623748779297,2.6311354637145996,0.15619301795959473,1.9390829801559448,0.6224290728569031,1.9390829801559448,0.6224290728569031,2.906601667404175,3.200195789337158,0.5,0.6511673331260681,0.044160641729831696,0.9695414900779724,0.31121453642845154,0.23542426526546478,-0.5733563899993896,0.4527415931224823,0.6704937219619751,0.8970026969909668,0.06638339161872864,-0.0,0.2122506946325302,0.4451686441898346,0.2122506946325302,1.942209005355835,1.0,0.0,0.0,1.0,0.07585817575454712,0.0,0.0,0.9125064015388489,0.9899839162826538,1.0,0.0,0.0,0.0,0.0,0.16479697823524475,0.6649463772773743,0.6673046946525574,0.10354500263929367,0.2999997138977051,-0.5001493990421295,-0.5025077164173126,-0.0023583173751831055,-0.9173702597618103,0.20359954237937927,0.2122506946325302,0.07980278134346008,-0.2999979257583618,-1.1209698021411896,-1.1296209543943405,-0.00865115225315094,0.22637079656124115,0.29043978452682495,0.22537681460380554,0.09819233417510986,1.0999999046325684,-0.0640689879655838,0.000993981957435608,0.06506296992301941,0.4693455994129181,0.1176232099533081,0.08285080641508102,1.0741732120513916,1.2000001668930054,0.35172238945961,0.38649479299783707,0.03477240353822708,0.4485013484954834,0.4466937780380249,0.4451686441898346,0.6029202938079834,0.723833441734314,0.001807570457458496,0.0033327043056488037,0.0015251338481903076,0.03319169580936432,0.2810845673084259,0.21326211094856262,0.15600380301475525,0.7000002264976501,-0.24789287149906158,-0.1800704151391983,0.06782245635986328
1076,35.86666666666667,0,5,0,,0,flat,0,0.0,10.656388282775879,4.316709995269775,0.17307305335998535,1.6125988960266113,0.42281579971313477,1.6125988960266113,0.42281579971313477,7.807626724243164,3.858196973800659,0.3333333432674408,0.25517529249191284,0.15459728240966797,0.8062994480133057,0.21140789985656738,0.6726916432380676,0.35235318541526794,0.8222042322158813,0.6470965147018433,0.36460474133491516,0.6847692728042603,-0.0,0.21209977567195892,0.33957919478416443,0.21209977567195892,1.942209005355835,1.0,0.0,0.0,1.0,0.07585817575454712,0.0,0.0,0.0,0.9888632893562317,1.0,0.0,0.0,0.0,0.0,0.47088414430618286,0.32373499870300293,0.30855581164360046,1.0684078931808472,1.1999998092651367,0.14714914560317993,0.1623283326625824,0.015179187059402466,0.17617659270763397,0.2162594199180603,0.21209977567195892,0.09606989473104477,-0.3999987244606018,-0.04008282721042633,-0.03592318296432495,0.004159644246101379,0.4111021161079407,-0.11131437867879868,-0.10681696236133575,1.0222241878509521,1.0999983549118042,0.5224164947867393,0.5179190784692764,-0.004497416317462921,0.4529675543308258,-0.2916107475757599,-0.2935341000556946,-0.045975461602211,-0.20000070333480835,0.7445783019065857,0.7465016543865204,0.0019233524799346924,0.18230237066745758,0.33873552083969116,0.33957919478416443,-0.2453203648328781,0.1000007912516594,-0.15643315017223358,-0.15727682411670685,-0.0008436739444732666,0.3423846364021301,-0.459084153175354,-0.43362900614738464,0.1334589719772339,-8.940696716308594e-07,0.8014687895774841,0.7760136425495148,-0.02545514702796936
1076,35.86666666666667,1,8,0,,0,flat,0,0.0,5.850698471069336,4.4078545570373535,0.14570632576942444,1.906746745109558,-0.09149021655321121,1.906746745109558,-0.09149021655321121,9.633810043334961,3.3589026927948,0.3333333432674408,-0.7087116241455078,0.11399585008621216,0.953373372554779,-0.045745108276605606,-0.038400497287511826,0.06349164247512817,0.26997146010398865,-0.5069308280944824,0.7018744349479675,-0.8442032337188721,-0.0,-0.057776473462581635,0.32006946206092834,-0.057776473462581635,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,0.0,0.0,0.16628259420394897,0.9952727556228638,0.5,0.0,0.0,0.0,0.0,-0.026880348101258278,-0.19333389401435852,-0.1781516671180725,1.0498775243759155,0.7999983429908752,0.16645354591310024,0.15127131901681423,-0.01518222689628601,0.03174582123756409,-0.06000151112675667,-0.057776473462581635,1.2000011205673218,1.2000000476837158,0.09174733236432076,0.08952229470014572,-0.0022250376641750336,0.13498573005199432,-0.3366655111312866,-0.3398587703704834,0.5640777349472046,0.29999881982803345,0.47165124118328094,0.4748445004224777,0.0031932592391967773,-0.3548515737056732,-0.22999978065490723,-0.2135053128004074,-0.9966542720794678,-1.2000001668930054,-0.12485179305076599,-0.1413462609052658,-0.016494467854499817,0.35093721747398376,0.3648333251476288,0.32006946206092834,1.123319149017334,0.8818808197975159,-0.01389610767364502,0.03086775541305542,0.04476386308670044,-0.42210161685943604,0.13654078543186188,0.12687362730503082,-1.0404173135757446,-0.7649655342102051,-0.5586424022912979,-0.5489752441644669,0.009667158126831055
1076,35.86666666666667,2,4,0,,0,flat,3,0.0,34.63164138793945,3.0877456665039062,0.14704078435897827,1.6857502460479736,-0.28091710805892944,1.6857502460479736,-0.28091710805892944,1.0658818483352661,1.4119892120361328,0.5,0.4784867465496063,0.14146897196769714,0.8428751230239868,-0.14045855402946472,0.31085243821144104,-0.12273562699556351,0.4905310869216919,0.5161769986152649,0.5338144898414612,0.5159658789634705,-0.0,0.17975442111492157,0.2322431057691574,0.17975442111492157,1.942209005355835,1.0,0.0,0.0,0.898772120475769,0.07585817575454712,0.0,0.0,0.5,0.9905023574829102,0.5,0.0,0.0,0.0,0.0,0.21759670972824097,0.406666100025177,0.4093727767467499,0.6890566349029541,0.30000150203704834,-0.18906939029693604,-0.1917760670185089,-0.002706676721572876,-0.1963770091533661,0.18015730381011963,0.17975442111492157,-0.8122366070747375,-1.2000001668930054,-0.3765343129634857,-0.37613143026828766,0.0004028826951980591,0.24526554346084595,-0.023883642628788948,0.012017032131552696,-0.6247795224189758,-0.5314041376113892,0.2691491860896349,0.23324851132929325,-0.035900674760341644,0.36132389307022095,-0.49333328008651733,-0.49110519886016846,1.1991820335388184,0.9999991655349731,0.8546571731567383,0.8524290919303894,-0.002228081226348877,0.2669072449207306,0.2360437512397766,0.2322431057691574,0.10496430099010468,0.39999961853027344,0.03086349368095398,0.03466413915157318,0.0038006454706192017,0.25798293948173523,0.29641276597976685,0.08618023246526718,-0.2949768006801605,1.0999999046325684,-0.038429826498031616,0.17180270701646805,0.21023253351449966
1076,35.86666666666667,3,3,0,,0,flat,3,0.0,30.321306228637695,2.3723435401916504,0.17802882194519043,1.533066987991333,0.22160570323467255,1.533066987991333,0.22160570323467255,2.475637912750244,3.4597346782684326,0.3333333432674408,-0.4384181499481201,0.1020132303237915,0.7665334939956665,0.11080285161733627,-0.7588056325912476,0.6624679565429688,0.1274089813232422,-0.8422427773475647,0.4548147916793823,-0.7583298683166504,-0.0,-0.10109756141901016,-0.11174017190933228,-0.10109756141901016,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,0.0,0.0,0.6779714822769165,0.9988977313041687,1.0,0.0,0.0,0.0,0.0,-0.5311639308929443,-0.49550774693489075,-0.48038941621780396,-1.1854583024978638,-1.1999998092651367,-0.03565618395805359,-0.05077451467514038,-0.015118330717086792,0.3312339782714844,-0.880970299243927,-0.10109756141901016,0.20576849579811096,0.3999978303909302,1.2122042775154114,0.43233153969049454,-0.7798727378249168,0.0637044906616211,-0.22272367775440216,-0.22336670756340027,-0.4066314697265625,-0.4986490309238434,0.28642816841602325,0.28707119822502136,0.0006430298089981079,-0.5895699262619019,0.37221014499664307,0.3600984215736389,-0.8719118237495422,-1.0999990701675415,-0.9617800712585449,-0.9496683478355408,0.01211172342300415,0.22740739583969116,-0.10600937157869339,-0.11174017190933228,0.2649168074131012,0.09999900311231613,0.33341676741838455,0.33914756774902344,0.0057308003306388855,-0.3791649341583252,-0.3299524784088135,-0.19072900712490082,-0.10561315715312958,-1.0,-0.04921245574951172,-0.18843592703342438,-0.13922347128391266
1076,35.86666666666667,4,6,0,,0,flat,1,0.0,15.706226348876953,5.335682392120361,0.18924739956855774,1.6613558530807495,-0.031067591160535812,1.6613558530807495,-0.031067591160535812,7.0947113037109375,2.119326591491699,0.3333333432674408,0.055739641189575195,0.08880888670682907,0.8306779265403748,-0.015533795580267906,-0.1478681117296219,0.056037209928035736,-0.33474525809288025,0.255909264087677,0.27708590030670166,-0.1620362550020218,-0.0,0.19814269244670868,0.04378611221909523,0.19814269244670868,1.942209005355835,1.0,0.0,0.0,0.9907134771347046,0.07585817575454712,0.0,0.0,0.5,0.9885686635971069,0.5,0.0,0.0,0.0,0.0,-0.10350767523050308,0.2206527590751648,0.22523069381713867,0.4379223585128784,0.35175830125808716,-0.3241604343056679,-0.32873836904764175,-0.004577934741973877,0.028018604964017868,0.20000046491622925,0.19814269244670868,-0.06411869078874588,-0.7999983429908752,-0.17198185995221138,-0.1701240874826908,0.0018577724695205688,-0.16737262904644012,0.1533338576555252,0.13102184236049652,-0.9034686088562012,-0.29999881982803345,-0.32070648670196533,-0.29839447140693665,0.022312015295028687,0.1791364848613739,0.049743153154850006,0.05762450769543648,0.188130185008049,0.9282720685005188,0.1293933317065239,0.12151197716593742,-0.007881354540586472,0.13854295015335083,0.03217216953635216,0.04378611221909523,1.1600078344345093,-0.6000005006790161,0.10637078061699867,0.0947568379342556,-0.011613942682743073,-0.0810181275010109,-0.2228272408246994,-0.07681391388177872,-0.5529714226722717,-0.5000008344650269,0.1418091133236885,-0.004204213619232178,-0.14601332694292068
1076,35.86666666666667,5,4,0,,0,flat,2,0.0,21.33717155456543,2.611931324005127,0.1593017727136612,1.9182265996932983,0.6865023970603943,1.9182265996932983,0.6865023970603943,2.99713397026062,2.120121955871582,0.5,0.577242374420166,0.0798354297876358,0.9591132998466492,0.34325119853019714,0.191987082362175,-0.641593337059021,0.5162755846977234,0.7165703773498535,0.8723267316818237,0.02712988667190075,-0.0,0.20791542530059814,0.4650641977787018,0.20791542530059814,1.942209005355835,1.0,0.0,0.0,1.0,0.07585817575454712,0.0,0.0,0.9020164608955383,0.9901222586631775,1.0,0.0,0.0,0.0,0.0,0.1343909502029419,0.6716130375862122,0.6646705269813538,-0.2129441499710083,0.19999980926513672,-0.5372220873832703,-0.5302795767784119,0.0069425106048583984,-1.0265493392944336,0.19026628136634827,0.20791542530059814,-0.5674116611480713,-0.3999978303909302,-1.2168156206607819,-1.2344647645950317,-0.017649143934249878,0.2581377923488617,0.3237731158733368,0.24902132153511047,0.7786770462989807,1.0,-0.0656353235244751,0.00911647081375122,0.07475179433822632,0.5015992522239685,0.15762321650981903,0.11774338036775589,1.175046682357788,1.2000001668930054,0.3439760357141495,0.3838558718562126,0.03987983614206314,0.43616336584091187,0.46748822927474976,0.4650641977787018,0.4789716601371765,0.6238335371017456,-0.03132486343383789,-0.028900831937789917,0.0024240314960479736,0.013564943335950375,0.30108457803726196,0.2467091977596283,1.0893452167510986,0.600000262260437,-0.2875196347013116,-0.23314425442367792,0.05437538027763367
1077,35.9,0,5,0,,0,flat,0,0.0,10.641019821166992,4.272943019866943,0.17116524279117584,1.7122626304626465,-0.6571123600006104,1.7122626304626465,-0.6571123600006104,3.941932201385498,5.9387969970703125,0.5,0.23614925146102905,0.14926159381866455,0.8561313152313232,-0.3285561800003052,0.5674273371696472,0.3924967646598816,0.8629453182220459,0.6068041324615479,0.41334640979766846,0.7015116214752197,-0.0,0.21407659351825714,0.31831029057502747,0.21407659351825714,1.942209005355835,1.0,0.0,0.0,1.0,0.07585817575454712,0.0,0.0,0.8945462703704834,0.9898049235343933,1.0,0.0,0.0,0.0,0.0,0.3971991240978241,0.36373499035835266,0.3496754765510559,0.8994588255882263,1.1999998092651367,0.033464133739471436,0.04752364754676819,0.014059513807296753,0.1962483823299408,0.19959279894828796,0.21407659351825714,-0.12667421996593475,-0.49999862909317017,-0.003344416618347168,-0.017828211188316345,-0.014483794569969177,0.43147265911102295,-0.07131443172693253,-0.0711667537689209,-0.35312578082084656,1.199998378753662,0.5027870908379555,0.5026394128799438,-0.0001476779580116272,0.42476287484169006,-0.2949441075325012,-0.287600040435791,0.9591735601425171,-0.1000007912516594,0.7197069823741913,0.7123629152774811,-0.007344067096710205,0.20667320489883423,0.33873555064201355,0.31831029057502747,0.20151175558567047,8.940696716308594e-07,-0.13206234574317932,-0.11163708567619324,0.020425260066986084,0.35075581073760986,-0.45575085282325745,-0.43186357617378235,0.8004311323165894,0.09999900311231613,0.8065066635608673,0.7826193869113922,-0.023887276649475098
1077,35.9,1,8,0,,0,flat,0,0.0,5.9045090675354,4.439680099487305,0.14600977301597595,1.810397744178772,0.01754385605454445,1.810397744178772,0.01754385605454445,8.928812026977539,0.5544382333755493,0.1666666716337204,-0.9363672137260437,0.06099700927734375,0.905198872089386,0.008771928027272224,0.03302891552448273,-0.07450680434703827,0.2916536033153534,-0.4857967495918274,0.6635614037513733,-0.8340404033660889,-0.0,-0.01362443994730711,0.3449000418186188,-0.01362443994730711,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,0.0,0.0,0.47380924224853516,0.9971607327461243,0.5,0.0,0.0,0.0,0.0,0.02312024123966694,-0.1633339524269104,-0.14706391096115112,0.7690271735191345,0.8999981880187988,0.18645419366657734,0.17018415220081806,-0.016270041465759277,-0.11921089142560959,-0.02000150829553604,-0.01362443994730711,1.0354218482971191,1.2000000476837158,-0.09920938313007355,-0.10558645147830248,-0.006377068348228931,0.1458268016576767,-0.3233322203159332,-0.3150636553764343,-0.17890658974647522,0.3999987244606018,0.4691590219736099,0.460890457034111,-0.008268564939498901,-0.34005773067474365,-0.26999977231025696,-0.24988731741905212,-0.5847012996673584,-1.1999998092651367,-0.0700579583644867,-0.09017041325569153,-0.020112454891204834,0.33178070187568665,0.3908960223197937,0.3449000418186188,0.22252623736858368,0.7818809151649475,-0.059115320444107056,-0.013119339942932129,0.04599598050117493,-0.41702020168304443,0.10770859569311142,0.10099104046821594,-1.1607377529144287,-0.8649656176567078,-0.5247287973761559,-0.5180112421512604,0.006717555224895477
1077,35.9,2,4,0,,0,flat,3,0.0,34.65813446044922,3.061272621154785,0.14565640687942505,1.5841177701950073,-0.20785507559776306,1.5841177701950073,-0.20785507559776306,1.0815403461456299,0.8614652156829834,0.3333333432674408,0.5001548528671265,0.10470318794250488,0.7920588850975037,-0.10392753779888153,0.05751914903521538,-0.12309122830629349,0.6281291842460632,0.4636572599411011,0.5846800804138184,0.4672315716743469,-0.0,0.15147864818572998,0.24058830738067627,0.15147864818572998,1.942209005355835,1.0,0.0,0.0,0.7573932409286499,0.07585817575454712,0.0,0.0,0.8645766973495483,0.992968738079071,1.0,0.0,0.0,0.0,0.0,0.040263403207063675,0.41333281993865967,0.4308469295501709,0.4990755319595337,0.20000159740447998,-0.373069416731596,-0.3905835263431072,-0.01751410961151123,-0.19694596529006958,0.1401572972536087,0.15147864818572998,-0.5570200681686401,-1.2000001668930054,-0.3371032625436783,-0.34842461347579956,-0.011321350932121277,0.3140645921230316,-0.03826378285884857,-0.0038270477671176195,-0.42003411054611206,-0.4314042329788208,0.3523283749818802,0.31789163989014924,-0.03443673509173095,0.3245600759983063,-0.45666664838790894,-0.45038312673568726,1.2004340887069702,1.0999990701675415,0.7812267243862152,0.7749432027339935,-0.00628352165222168,0.2923400402069092,0.25271040201187134,0.24058830738067627,0.34409210085868835,0.4999995231628418,0.03962963819503784,0.05175173282623291,0.012122094631195068,0.23361578583717346,0.3297460973262787,0.09105846285820007,0.3350446820259094,1.0,-0.09613031148910522,0.1425573229789734,0.2386876344680786
1077,35.9,3,3,0,,0,flat,3,0.0,30.338802337646484,2.4157726764678955,0.18099069595336914,1.584611177444458,0.2832173705101013,1.584611177444458,0.2832173705101013,2.932037353515625,1.54361093044281,0.3333333432674408,-0.4395926594734192,0.15106628835201263,0.792305588722229,0.14160868525505066,-0.7306283116340637,0.7611801028251648,0.22206935286521912,-0.8281461596488953,0.44011619687080383,-0.6384284496307373,-0.0,-0.09537915885448456,-0.10548949241638184,-0.09537915885448456,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,0.0,0.0,0.7647789120674133,0.9987307786941528,1.0,0.0,0.0,0.0,0.0,-0.5114398002624512,-0.5355077385902405,-0.5202548503875732,-1.1909573078155518,-1.1999998092651367,0.024067938327789307,0.00881505012512207,-0.015252888202667236,0.3805900514125824,-0.864303708076477,-0.09537915885448456,0.1433839201927185,0.49999773502349854,1.2448937594890594,0.47596921026706696,-0.7689245492219925,0.11103467643260956,-0.23601198196411133,-0.23927782475948334,-0.37864306569099426,-0.398649126291275,0.3470466583967209,0.3503125011920929,0.0032658427953720093,-0.5797023177146912,0.3322101831436157,0.3232654631137848,-0.8469240069389343,-1.1999988555908203,-0.9119125008583069,-0.902967780828476,0.008944720029830933,0.22005809843540192,-0.09934274107217789,-0.10548949241638184,0.6538178324699402,0.1999989151954651,0.3194008395075798,0.32554759085178375,0.006146751344203949,-0.31921422481536865,-0.35995247960090637,-0.19961287081241608,-0.2599615752696991,-0.8999999761581421,0.04073825478553772,-0.11960135400295258,-0.1603396087884903
1077,35.9,4,6,0,,0,flat,1,0.0,15.764288902282715,5.3288350105285645,0.18579432368278503,1.6846634149551392,0.1633421778678894,1.6846634149551392,0.1633421778678894,7.135851860046387,2.073983669281006,0.3333333432674408,0.09703586995601654,0.05862750858068466,0.8423317074775696,0.0816710889339447,-0.04371774196624756,-0.05680878832936287,-0.3177281618118286,0.34130722284317017,0.532246470451355,0.09874112904071808,-0.0,0.16793830692768097,0.030820945277810097,0.16793830692768097,1.942209005355835,1.0,0.0,0.0,0.8396915197372437,0.07585817575454712,0.0,0.0,0.5,0.9895932078361511,0.5,0.0,0.0,0.0,0.0,-0.03060241974890232,0.22904470562934875,0.222809836268425,0.15256871283054352,0.2517583668231964,-0.2596471253782511,-0.2534122560173273,0.006234869360923767,-0.09089406579732895,0.17000052332878113,0.16793830692768097,-1.2262470722198486,-0.8999981880187988,-0.2608945891261101,-0.2588323727250099,0.0020622164011001587,-0.1588640809059143,0.14000056684017181,0.10917279124259949,0.034218233078718185,-0.3999987244606018,-0.2988646477460861,-0.2680368721485138,0.030827775597572327,0.23891505599021912,0.08401888608932495,0.08869660645723343,0.8378265500068665,1.028272032737732,0.15489616990089417,0.1502184495329857,-0.004677720367908478,0.2661232352256775,0.01550548616796732,0.030820945277810097,-0.37942057847976685,-0.500000536441803,0.25061774905771017,0.2353022899478674,-0.015315459109842777,0.04937056452035904,-0.23616060614585876,-0.10255613923072815,-0.26354509592056274,-0.4000009596347809,0.2855311706662178,0.1519267037510872,-0.13360446691513062
1077,35.9,5,4,0,,0,flat,2,0.0,21.372257232666016,2.593379259109497,0.16328689455986023,1.9373154640197754,0.6477069854736328,1.9373154640197754,0.6477069854736328,3.227090835571289,2.633150100708008,0.5,0.591961145401001,0.05805289000272751,0.9686577320098877,0.3238534927368164,0.08103647083044052,-0.545702338218689,0.47021397948265076,0.7377421855926514,0.8589383959770203,-0.0031423019245266914,-0.0,0.1938554346561432,0.4706858992576599,0.1938554346561432,1.942209005355835,1.0,0.0,0.0,0.9692771434783936,0.07585817575454712,0.0,0.0,0.8303875923156738,0.9908127188682556,1.0,0.0,0.0,0.0,0.0,0.056725528091192245,0.6749463677406311,0.6660919189453125,0.04051876813173294,0.09999989718198776,-0.6182208396494389,-0.6093663908541203,0.008854448795318604,-0.8731237649917603,0.17359969019889832,0.1938554346561432,-0.5259032249450684,-0.49999773502349854,-1.0467234551906586,-1.0669791996479034,-0.020255744457244873,0.23510698974132538,0.3537731170654297,0.277166485786438,0.9567146897315979,0.8999999761581421,-0.11866612732410431,-0.04205949604511261,0.0766066312789917,0.516419529914856,0.19762322306632996,0.15237346291542053,1.086748480796814,1.2000001668930054,0.318796306848526,0.3640460669994354,0.045249760150909424,0.42946919798851013,0.48494935035705566,0.4706858992576599,0.28693652153015137,0.5238336324691772,-0.05548015236854553,-0.04121670126914978,0.014263451099395752,-0.0015711509622633457,0.3177512586116791,0.27871623635292053,1.16498601436615,0.5000004172325134,-0.3193224095739424,-0.2802873873151839,0.039035022258758545
