step,time_s,env_id,terrain_level,row_progress,front_pitch_ref,q_desired_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,front_pitch_actual,policy_minus_ref,actual_minus_desired,actual_minus_ref,policy_abs_error,control_abs_error,total_abs_error,policy_rel_error_ref_floor005,control_rel_error_des_floor005,control_rel_error_ref_floor005,total_rel_error_ref_floor005,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,terrain_gate_step_up,step_up_posture_badness,step_up_front_posture_penalty_raw
1008,33.6,5,12,0.0,-0.25,0.030154924839735,-0.0853952318429946,-0.0853952318429946,0.280154924839735,-0.11555015668272961,0.1646047681570054,0.280154924839735,0.11555015668272961,0.1646047681570054,1.12061969935894,2.311003133654592,0.46220062673091844,0.6584190726280216,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0704130455851554,0.92734694480896,0.8230238556861877,1.3248767572804354e-05
1009,33.63333333333333,0,12,0.0,-0.0,-0.2732603847980499,-0.1902695298194885,-0.1902695298194885,-0.2732603847980499,0.08299085497856143,-0.1902695298194885,0.2732603847980499,0.08299085497856143,0.1902695298194885,5.4652076959609985,0.3037061337664986,1.6598170995712285,3.8053905963897696,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
1009,33.63333333333333,1,12,0.0,-0.0,0.0741032809019088,-0.0695643201470375,-0.0695643201470375,0.0741032809019088,-0.14366760104894633,-0.0695643201470375,0.0741032809019088,0.14366760104894633,0.0695643201470375,1.482065618038176,1.9387481809222515,2.8733520209789263,1.3912864029407501,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
1009,33.63333333333333,2,12,0.0,-0.25,0.2948458790779114,0.2064272463321685,0.2064272463321685,0.5448458790779114,-0.08841863274574288,0.45642724633216847,0.5448458790779114,0.08841863274574288,0.45642724633216847,2.1793835163116455,0.2998808496908948,0.3536745309829715,1.8257089853286739,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0734365582466125,0.9671669006347656,1.0,0.0001062411902239
1009,33.63333333333333,3,12,0.0,-0.2082244902849197,0.385367751121521,0.2721575796604156,0.2721575796604156,0.5935922414064407,-0.1132101714611054,0.4803820699453353,0.5935922414064407,0.1132101714611054,0.4803820699453353,2.8507321141437827,0.29377178326840836,0.5436928735241305,2.307039240619652,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.5410299897193909,1.0,0.0
1009,33.63333333333333,4,13,0.0,-0.25,-0.3358895182609558,0.2039067298173904,0.2039067298173904,-0.08588951826095581,0.5397962480783463,0.4539067298173904,0.08588951826095581,0.5397962480783463,0.4539067298173904,0.34355807304382324,1.6070648791695052,2.159184992313385,1.8156269192695615,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.737766683101654,1.0,0.0
1009,33.63333333333333,5,12,0.0,-0.25,0.185551032423973,-0.0418984331190586,-0.0418984331190586,0.435551032423973,-0.2274494655430316,0.2081015668809414,0.435551032423973,0.2274494655430316,0.2081015668809414,1.742204129695892,1.2258054432341998,0.9097978621721264,0.8324062675237656,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0727760195732116,0.9584676027297974,1.0,2.1886509784962985e-05
1010,33.666666666666664,0,12,0.0,-0.0,-0.3771404325962066,-0.1939684003591537,-0.1939684003591537,-0.3771404325962066,0.18317203223705292,-0.1939684003591537,0.3771404325962066,0.18317203223705292,0.1939684003591537,7.5428086519241315,0.48568654115420695,3.6634406447410583,3.8793680071830736,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
1010,33.666666666666664,1,12,0.0,-0.0,-0.2180970013141632,-0.1338685601949691,-0.1338685601949691,-0.2180970013141632,0.08422844111919411,-0.1338685601949691,0.2180970013141632,0.08422844111919411,0.1338685601949691,4.361940026283264,0.3861971536136124,1.6845688223838822,2.6773712038993818,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
1010,33.666666666666664,2,12,0.0,-0.25,0.3356602787971496,0.2222792357206344,0.2222792357206344,0.5856602787971497,-0.1133810430765152,0.4722792357206344,0.5856602787971497,0.1133810430765152,0.4722792357206344,2.3426411151885986,0.33778510666445294,0.4535241723060608,1.8891169428825376,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9268352389335632,1.0,0.0
1010,33.666666666666664,3,12,0.0,-0.1988113224506378,0.3770843744277954,0.3373810350894928,0.3373810350894928,0.5758956968784332,-0.03970333933830261,0.5361923575401306,0.5758956968784332,0.03970333933830261,0.5361923575401306,2.896694663964224,0.10529033296208633,0.1997036126962056,2.6969910512680184,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.4940569698810577,1.0,0.0
1010,33.666666666666664,4,13,0.0,-0.25,-0.3213082253932953,0.1591903865337371,0.1591903865337371,-0.07130822539329529,0.48049861192703236,0.40919038653373707,0.07130822539329529,0.48049861192703236,0.40919038653373707,0.28523290157318115,1.495444479639079,1.9219944477081294,1.6367615461349483,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7613832950592041,1.0,0.0
1010,33.666666666666664,5,12,0.0,-0.25,0.2389094531536102,0.0026664182078093,0.0026664182078093,0.48890945315361023,-0.2362430349458009,0.2526664182078093,0.48890945315361023,0.2362430349458009,0.2526664182078093,1.955637812614441,0.9888392101165838,0.9449721397832036,1.010665672831237,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.073839247226715,0.9724703431129456,1.0,3.273556649219245e-05
1011,33.7,0,12,0.0,-0.0,-0.2492223083972931,-0.1669690459966659,-0.1669690459966659,-0.2492223083972931,0.08225326240062719,-0.1669690459966659,0.2492223083972931,0.08225326240062719,0.1669690459966659,4.984446167945862,0.3300397260966891,1.6450652480125438,3.3393809199333178,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
1011,33.7,1,12,0.0,-0.0,0.3143174946308136,-0.0974408239126205,-0.0974408239126205,0.3143174946308136,-0.4117583185434341,-0.0974408239126205,0.3143174946308136,0.4117583185434341,0.0974408239126205,6.286349892616272,1.3100076374274716,8.235166370868681,1.94881647825241,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
1011,33.7,2,12,0.0,-0.25,0.3714096248149872,0.2308618575334549,0.2308618575334549,0.6214096248149872,-0.1405477672815323,0.4808618575334549,0.6214096248149872,0.1405477672815323,0.4808618575334549,2.4856384992599487,0.37841713808990357,0.5621910691261292,1.9234474301338196,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8327600955963135,1.0,0.0
1011,33.7,3,12,0.0,-0.2302200347185135,0.327699065208435,0.3990659713745117,0.3990659713745117,0.5579190999269485,0.07136690616607672,0.6292860060930252,0.5579190999269485,0.07136690616607672,0.6292860060930252,2.4234168004062187,0.217781842376277,0.30999433326181164,2.7334111336680302,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6466624736785889,1.0,0.0
1011,33.7,4,13,0.0,-0.2499572932720184,-0.39361771941185,0.1192895695567131,0.1192895695567131,-0.14366042613983157,0.5129072889685631,0.36924686282873154,0.14366042613983157,0.5129072889685631,0.36924686282873154,0.5747398855991441,1.3030594500038197,2.051979689227899,1.4772398036287548,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7308906316757202,1.0,0.0
1011,33.7,5,12,0.0,-0.25,0.3080396056175232,0.0639644637703895,0.0639644637703895,0.5580396056175232,-0.2440751418471337,0.3139644637703895,0.5580396056175232,0.2440751418471337,0.3139644637703895,2.2321584224700928,0.7923498712376263,0.9763005673885348,1.255857855081558,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0739442780613899,0.9738536477088928,1.0,5.061778210802004e-05
1012,33.733333333333334,0,12,0.0,-0.0,-0.7637666463851929,-0.2315374016761779,-0.2315374016761779,-0.7637666463851929,0.532229244709015,-0.2315374016761779,0.7637666463851929,0.532229244709015,0.2315374016761779,15.275332927703857,0.6968479799792071,10.6445848941803,4.630748033523558,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
1012,33.733333333333334,1,12,0.0,-0.0,-0.0163841545581817,-0.1010582447052002,-0.1010582447052002,-0.0163841545581817,-0.08467409014701849,-0.1010582447052002,0.0163841545581817,0.08467409014701849,0.1010582447052002,0.327683091163634,1.6934818029403698,1.6934818029403698,2.021164894104004,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
1012,33.733333333333334,2,12,0.0,-0.25,0.3794941306114197,0.2251297086477279,0.2251297086477279,0.6294941306114197,-0.15436442196369177,0.4751297086477279,0.6294941306114197,0.15436442196369177,0.4751297086477279,2.5179765224456787,0.40676366117965634,0.6174576878547671,1.9005188345909116,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7609395384788513,1.0,0.0
1012,33.733333333333334,3,12,0.0,-0.25,0.3132067322731018,0.4415838718414306,0.4415838718414306,0.5632067322731018,0.1283771395683288,0.6915838718414307,0.5632067322731018,0.1283771395683288,0.6915838718414307,2.2528269290924072,0.40987988552043597,0.5135085582733152,2.7663354873657227,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8033860921859741,1.0,0.0
1012,33.733333333333334,4,13,0.0,-0.2263411879539489,-0.4415899813175201,0.0589626207947731,0.0589626207947731,-0.2152487933635712,0.5005526021122932,0.28530380874872197,0.2152487933635712,0.5005526021122932,0.28530380874872197,0.9509925935679256,1.1335234568022883,2.211495868856777,1.2605032752888508,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6287420392036438,1.0,0.0
1012,33.733333333333334,5,12,0.0,-0.25,0.2133643180131912,0.0959022790193557,0.0959022790193557,0.4633643180131912,-0.11746203899383549,0.3459022790193557,0.4633643180131912,0.11746203899383549,0.3459022790193557,1.853457272052765,0.5505233493942199,0.46984815597534196,1.3836091160774229,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9702882766723632,1.0,0.0
1013,33.766666666666666,0,12,0.0,-0.0,-0.6347103714942932,-0.2985787391662597,-0.2985787391662597,-0.6347103714942932,0.3361316323280335,-0.2985787391662597,0.6347103714942932,0.3361316323280335,0.2985787391662597,12.694207429885864,0.5295827001167188,6.72263264656067,5.9715747833251935,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
1013,33.766666666666666,1,12,0.0,-0.0,-0.0246891994029283,-0.0688900798559188,-0.0688900798559188,-0.0246891994029283,-0.044200880452990504,-0.0688900798559188,0.0246891994029283,0.044200880452990504,0.0688900798559188,0.493783988058566,0.8840176090598101,0.8840176090598101,1.377801597118376,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
1013,33.766666666666666,2,12,0.0,-0.25,0.1954712569713592,0.2129135578870773,0.2129135578870773,0.4454712569713592,0.017442300915718106,0.46291355788707733,0.4454712569713592,0.017442300915718106,0.46291355788707733,1.7818850278854368,0.08923204969349424,0.06976920366287243,1.8516542315483093,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7427659034729004,1.0,0.0
1013,33.766666666666666,3,12,0.0,-0.25,0.2546334564685821,0.4832982420921325,0.4832982420921325,0.5046334564685822,0.22866478562355042,0.7332982420921326,0.5046334564685822,0.22866478562355042,0.7332982420921326,2.0185338258743286,0.8980154799562412,0.9146591424942017,2.9331929683685303,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.903794288635254,1.0,0.0
1013,33.766666666666666,4,13,0.0,-0.2455261349678039,-0.5922766327857971,0.0005991539219394,0.0005991539219394,-0.3467504978179932,0.5928757867077366,0.2461252888897433,0.3467504978179932,0.5928757867077366,0.2461252888897433,1.4122753077323642,1.0010116116165537,2.414715593455992,1.0024402857236276,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7131071090698242,1.0,0.0
1013,33.766666666666666,5,12,0.0,-0.25,0.2383264452219009,0.1463951766490936,0.1463951766490936,0.48832644522190094,-0.09193126857280731,0.39639517664909363,0.48832644522190094,0.09193126857280731,0.39639517664909363,1.9533057808876038,0.38573675064557766,0.36772507429122925,1.5855807065963745,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9735630750656128,1.0,0.0
1014,33.8,0,12,0.0,-0.0,-0.4543695449829101,-0.3435832262039184,-0.3435832262039184,-0.4543695449829101,0.1107863187789917,-0.3435832262039184,0.4543695449829101,0.1107863187789917,0.3435832262039184,9.087390899658201,0.24382426155599543,2.215726375579834,6.871664524078367,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
1014,33.8,1,12,0.0,-0.0,0.1248312816023826,-0.0055630039423704,-0.0055630039423704,0.1248312816023826,-0.130394285544753,-0.0055630039423704,0.1248312816023826,0.130394285544753,0.0055630039423704,2.496625632047652,1.0445641819178777,2.6078857108950597,0.11126007884740799,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
1014,33.8,2,12,0.0,-0.25,0.2250245958566665,0.1939268857240677,0.1939268857240677,0.4750245958566665,-0.03109771013259882,0.4439268857240677,0.4750245958566665,0.03109771013259882,0.4439268857240677,1.900098383426666,0.13819693804675054,0.12439084053039529,1.7757075428962708,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7404091358184814,1.0,0.0
1014,33.8,4,13,0.0,-0.25,-0.5898236036300659,-0.0602328181266784,-0.0602328181266784,-0.3398236036300659,0.5295907855033876,0.1897671818733216,0.3398236036300659,0.5295907855033876,0.1897671818733216,1.3592944145202637,0.8978799462144684,2.1183631420135502,0.7590687274932864,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8565199375152588,0.9488359093666076,0.0
1014,33.8,5,12,0.0,-0.25,0.1326527446508407,0.1908001005649566,0.1908001005649566,0.3826527446508407,0.058147355914115906,0.4408001005649566,0.3826527446508407,0.058147355914115906,0.4408001005649566,1.5306109786033628,0.4383426522170146,0.23258942365646362,1.7632004022598264,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8950706124305725,1.0,0.0
1015,33.833333333333336,0,12,0.0,-0.0,-0.3047992885112762,-0.3490934669971466,-0.3490934669971466,-0.3047992885112762,-0.04429417848587042,-0.3490934669971466,0.3047992885112762,0.04429417848587042,0.3490934669971466,6.095985770225523,0.14532244711664324,0.8858835697174083,6.981869339942932,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
1015,33.833333333333336,1,12,0.0,-0.0,0.0742568597197532,0.0313651040196418,0.0313651040196418,0.0742568597197532,-0.042891755700111396,0.0313651040196418,0.0742568597197532,0.042891755700111396,0.0313651040196418,1.4851371943950638,0.5776133795852086,0.8578351140022279,0.627302080392836,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.1568255126476287,0.0
1015,33.833333333333336,2,12,0.0,-0.25,0.2208048701286316,0.2015403509140014,0.2015403509140014,0.4708048701286316,-0.019264519214630182,0.4515403509140014,0.4708048701286316,0.019264519214630182,0.4515403509140014,1.8832194805145264,0.08724680394688526,0.07705807685852073,1.8061614036560056,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.767248809337616,1.0,0.0
1015,33.833333333333336,3,12,0.0,-0.2221311628818512,-0.4705606400966644,-0.0622153468430042,-0.0622153468430042,-0.24842947721481318,0.4083452932536602,0.159915816038847,0.24842947721481318,0.4083452932536602,0.159915816038847,1.118390927197143,0.8677846348767639,1.838307097284022,0.7199161700868789,1.2271935939788818,0.2849845886230469,0.7000343203544617,0.4262396395206451,0.6088839173316956,0.7995790839195251,7.569621811853722e-05
1015,33.833333333333336,4,13,0.0,-0.25,-0.7816857695579529,-0.1235897615551948,-0.1235897615551948,-0.5316857695579529,0.658096008002758,0.1264102384448052,0.5316857695579529,0.658096008002758,0.1264102384448052,2.1267430782318115,0.8418932947633351,2.632384032011032,0.5056409537792208,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9403359293937684,0.6320512294769287,0.0
1015,33.833333333333336,5,12,0.0,-0.2344299852848053,-0.0116409212350845,0.2237211614847183,0.2237211614847183,0.2227890640497208,0.2353620827198028,0.4581511467695236,0.2227890640497208,0.2353620827198028,0.4581511467695236,0.9503437189532639,4.707241654396055,1.0039760162671387,1.954319735220403,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6656553745269775,1.0,0.0
1016,33.86666666666667,0,12,0.0,-0.0,-0.7029019594192505,-0.333446592092514,-0.333446592092514,-0.7029019594192505,0.3694553673267365,-0.333446592092514,0.7029019594192505,0.3694553673267365,0.333446592092514,14.05803918838501,0.5256143653831706,7.38910734653473,6.668931841850279,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
1016,33.86666666666667,1,12,0.0,-0.111987292766571,0.2185891419649124,0.0926761925220489,0.0926761925220489,0.3305764347314834,-0.1259129494428635,0.20466348528861988,0.3305764347314834,0.1259129494428635,0.20466348528861988,2.9519102262838413,0.5760256356332414,1.1243503287941736,1.8275598974896674,1.942209005355835,1.0,0.0,0.0,0.1467585265636444,1.0,0.0
1016,33.86666666666667,2,12,0.0,-0.25,0.1653619557619094,0.1899938732385635,0.1899938732385635,0.4153619557619094,0.024631917476654108,0.43999387323856354,0.4153619557619094,0.024631917476654108,0.43999387323856354,1.6614478230476375,0.14895758436795165,0.09852766990661643,1.7599754929542542,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7859510183334351,1.0,0.0
1016,33.86666666666667,3,12,0.0,-0.2286586165428161,-0.3498407900333404,-0.1288832724094391,-0.1288832724094391,-0.12118217349052429,0.2209575176239013,0.09977534413337702,0.12118217349052429,0.2209575176239013,0.09977534413337702,0.5299698534117259,0.6315944964646453,0.9663205391716662,0.43635068575994024,1.2271935939788818,0.2849845886230469,0.7000343203544617,0.4476683735847473,0.6394948959350586,0.4988767206668854,3.0948558560339734e-05
1016,33.86666666666667,4,13,0.0,-0.25,-0.7307837009429932,-0.187656745314598,-0.187656745314598,-0.48078370094299316,0.5431269556283952,0.062343254685402,0.48078370094299316,0.5431269556283952,0.062343254685402,1.9231348037719727,0.7432116437839975,2.1725078225135808,0.249373018741608,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7390814423561096,0.9764617085456848,0.3117162585258484,1.994842932617757e-05
1016,33.86666666666667,5,12,0.0,-0.25,0.104633629322052,0.2437428534030914,0.2437428534030914,0.354633629322052,0.1391092240810394,0.49374285340309143,0.354633629322052,0.1391092240810394,0.49374285340309143,1.418534517288208,1.3294886642312187,0.5564368963241576,1.9749714136123657,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8208425641059875,1.0,0.0
1017,33.9,0,12,0.0,-0.0,0.1297167688608169,-0.2663384079933166,-0.2663384079933166,0.1297167688608169,-0.3960551768541335,-0.2663384079933166,0.1297167688608169,0.3960551768541335,0.2663384079933166,2.594335377216338,3.053230359747024,7.9211035370826695,5.326768159866331,1.942209005355835,1.0,0.0,0.0,0.0179862100630998,0.0,0.0
1017,33.9,1,12,0.0,-0.25,0.085262693464756,0.1448882073163986,0.1448882073163986,0.335262693464756,0.059625513851642595,0.3948882073163986,0.335262693464756,0.059625513851642595,0.3948882073163986,1.341050773859024,0.6993153913943532,0.23850205540657038,1.5795528292655945,1.942209005355835,1.0,0.0,0.0,0.950730800628662,1.0,0.0
