step,time_s,env_id,terrain_level,row_progress,front_pitch_ref,q_desired_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,front_pitch_actual,policy_minus_ref,actual_minus_desired,actual_minus_ref,policy_abs_error,control_abs_error,total_abs_error,policy_rel_error_ref_floor005,control_rel_error_des_floor005,control_rel_error_ref_floor005,total_rel_error_ref_floor005,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,terrain_gate_step_up,step_up_posture_badness,step_up_front_posture_penalty_raw
1138,37.93333333333333,5,12,0.0,-0.25,0.1356019824743271,-0.0940679609775543,-0.0940679609775543,0.3856019824743271,-0.22966994345188138,0.1559320390224457,0.3856019824743271,0.22966994345188138,0.1559320390224457,1.5424079298973083,1.693706384383899,0.9186797738075255,0.6237281560897828,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0684924721717834,0.9020528197288512,0.7796602249145508,1.1565145541680977e-05
1139,37.96666666666667,5,12,0.0,-0.25,-0.0063872053287923,-0.0629623606801033,-0.0629623606801033,0.2436127946712077,-0.056575155351311,0.1870376393198967,0.2436127946712077,0.056575155351311,0.1870376393198967,0.9744511786848308,1.13150310702622,0.226300621405244,0.7481505572795868,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0689070001244545,0.9075121879577636,0.9351882338523864,1.6740134014980868e-05
1140,38.0,5,12,0.0,-0.25,-0.1082464009523391,-0.0236106030642986,-0.0236106030642986,0.14175359904766088,0.0846357978880405,0.2263893969357014,0.14175359904766088,0.0846357978880405,0.2263893969357014,0.5670143961906435,0.781880941476342,0.338543191552162,0.9055575877428056,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0714117586612701,0.9405000805854796,1.0,2.5416713469894603e-05
1141,38.03333333333333,5,12,0.0,-0.25,-0.0193510930985212,0.0307216010987758,0.0307216010987758,0.2306489069014788,0.050072694197297,0.2807216010987758,0.2306489069014788,0.050072694197297,0.2807216010987758,0.9225956276059152,1.00145388394594,0.200290776789188,1.1228864043951032,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7313081622123718,0.966191828250885,1.0,0.0004002115747425
1142,38.06666666666666,5,12,0.0,-0.25,-0.2626000344753265,0.0216896645724773,0.0216896645724773,-0.012600034475326483,0.28428969904780377,0.2716896645724773,0.012600034475326483,0.28428969904780377,0.2716896645724773,0.05040013790130593,1.0825958176883455,1.137158796191215,1.0867586582899091,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7342430949211121,0.9700693488121032,1.0,0.0003763774584513
1143,38.1,5,12,0.0,-0.25,0.1064804121851921,0.0859836339950561,0.0859836339950561,0.3564804121851921,-0.020496778190135997,0.3359836339950561,0.3564804121851921,0.020496778190135997,0.3359836339950561,1.4259216487407684,0.1924934151690523,0.08198711276054399,1.3439345359802244,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9236956834793092,1.0,0.0
1144,38.13333333333333,5,12,0.0,-0.25,0.100370317697525,0.1463266015052795,0.1463266015052795,0.350370317697525,0.04595628380775452,0.39632660150527954,0.350370317697525,0.04595628380775452,0.39632660150527954,1.4014812707901,0.45786727452878967,0.18382513523101807,1.5853064060211182,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8248415589332581,1.0,0.0
1145,38.16666666666666,5,12,0.0,-0.2296050637960434,0.1716607362031936,0.2127008587121963,0.2127008587121963,0.401265799999237,0.041040122509002686,0.4423059225082397,0.401265799999237,0.041040122509002686,0.4423059225082397,1.747634801102116,0.23907693405452823,0.17874223603996098,1.9263770371420772,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6438471078872681,1.0,0.0
1146,38.2,5,12,0.0,-0.2151305973529815,0.0542200952768325,0.2439920455217361,0.2439920455217361,0.26935069262981404,0.1897719502449036,0.4591226428747176,0.26935069262981404,0.1897719502449036,0.4591226428747176,1.252033397126999,3.500029818759661,0.8821244052677918,2.1341578023947907,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.575080931186676,1.0,0.0
1147,38.23333333333333,5,12,0.0,-0.25,-0.1603932976722717,0.2116974890232086,0.2116974890232086,0.0896067023277283,0.3720907866954803,0.4616974890232086,0.0896067023277283,0.3720907866954803,0.4616974890232086,0.3584268093109132,2.3198649326093768,1.4883631467819212,1.8467899560928345,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.79672771692276,1.0,0.0
1148,38.266666666666666,5,12,0.0,-0.25,0.0838324204087257,0.2346504181623459,0.2346504181623459,0.3338324204087257,0.1508179977536202,0.4846504181623459,0.3338324204087257,0.1508179977536202,0.4846504181623459,1.3353296816349027,1.7990414331150852,0.6032719910144808,1.9386016726493835,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9116355776786804,1.0,0.0
1149,38.3,5,12,0.0,-0.25,-0.0660850182175636,0.214786410331726,0.214786410331726,0.1839149817824364,0.2808714285492896,0.46478641033172596,0.1839149817824364,0.2808714285492896,0.46478641033172596,0.7356599271297456,4.250152850448055,1.1234857141971584,1.8591456413269039,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9629952311515808,1.0,0.0
1150,38.333333333333336,5,12,0.0,-0.25,0.05941678956151,0.1886962205171585,0.1886962205171585,0.30941678956151,0.1292794309556485,0.4386962205171585,0.30941678956151,0.1292794309556485,0.4386962205171585,1.23766715824604,2.1758063993311967,0.517117723822594,1.754784882068634,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9618318676948548,1.0,0.0
1151,38.36666666666667,5,12,0.0,-0.25,0.047751422971487,0.1623231321573257,0.1623231321573257,0.297751422971487,0.1145717091858387,0.4123231321573257,0.297751422971487,0.1145717091858387,0.4123231321573257,1.191005691885948,2.291434183716774,0.4582868367433548,1.6492925286293028,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8569021224975586,1.0,0.0
1152,38.4,5,12,0.0,-0.2221313863992691,0.1753965020179748,0.1445105224847793,0.1445105224847793,0.3975278884172439,-0.030885979533195496,0.3666419088840484,0.3975278884172439,0.030885979533195496,0.3666419088840484,1.789607019796424,0.17609233466942387,0.1390437435873183,1.6505632762091058,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6088849902153015,1.0,0.0
1153,38.43333333333333,5,12,0.0,-0.2307876944541931,0.1993005573749542,0.1213841289281845,0.1213841289281845,0.4300882518291473,-0.0779164284467697,0.35217182338237757,0.4300882518291473,0.0779164284467697,0.35217182338237757,1.8635666552599126,0.3909493755212214,0.3376108445948127,1.5259558106650999,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6492522358894348,1.0,0.0
1154,38.46666666666667,5,12,0.0,-0.25,0.1166023761034011,0.1020054295659065,0.1020054295659065,0.3666023761034011,-0.014596946537494604,0.3520054295659065,0.3666023761034011,0.014596946537494604,0.3520054295659065,1.4664095044136043,0.12518566966894626,0.058387786149978416,1.408021718263626,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.743668794631958,1.0,0.0
1155,38.5,5,12,0.0,-0.2464447170495987,0.1484543830156326,0.1280924677848816,0.1280924677848816,0.3948991000652313,-0.02036191523075101,0.3745371848344803,0.3948991000652313,0.02036191523075101,0.3745371848344803,1.6023841159709469,0.13715940760473774,0.08262264849707869,1.519761467473868,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7168509364128113,1.0,0.0
1156,38.53333333333333,5,12,0.0,-0.2255844324827194,0.0372241511940956,0.1217468753457069,0.1217468753457069,0.262808583676815,0.0845227241516113,0.3473313078284263,0.262808583676815,0.0845227241516113,0.3473313078284263,1.1650120568357354,1.690454483032226,0.3746833202157514,1.5396953770514867,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6252022981643677,1.0,0.0
1157,38.56666666666666,5,12,0.0,-0.2165969461202621,0.0597509481012821,0.11155716329813,0.11155716329813,0.2763478942215442,0.051806215196847895,0.32815410941839207,0.2763478942215442,0.051806215196847895,0.32815410941839207,1.2758623755854173,0.8670358687703613,0.23918257447675786,1.515044950062175,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.5822311043739319,1.0,0.0
1158,38.6,5,12,0.0,-0.2116302400827407,0.2632843554019928,0.1523238569498062,0.1523238569498062,0.47491459548473347,-0.11096049845218658,0.3639540970325469,0.47491459548473347,0.11096049845218658,0.3639540970325469,2.244077194729151,0.42144736736357835,0.5243130585156666,1.7197641362134843,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.5578904151916504,1.0,0.0
1159,38.63333333333333,5,12,0.0,-0.2045822143554687,0.1926236897706985,0.1892426162958145,0.1892426162958145,0.3972059041261672,-0.0033810734748840054,0.39382483065128315,0.3972059041261672,0.0033810734748840054,0.39382483065128315,1.941546606959724,0.01755273963918392,0.01652672245012107,1.9250198845096027,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.522895097732544,1.0,0.0
1160,38.66666666666666,5,12,0.0,-0.2298889309167862,0.2179020047187805,0.235263243317604,0.235263243317604,0.4477909356355667,0.01736123859882352,0.4651521742343902,0.4477909356355667,0.01736123859882352,0.4651521742343902,1.9478577496088987,0.0796745244323454,0.07552011542960212,2.023377865038501,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6451479196548462,1.0,0.0
1161,38.7,5,12,0.0,-0.25,0.0367681011557579,0.2265493869781494,0.2265493869781494,0.2867681011557579,0.18978128582239148,0.4765493869781494,0.2867681011557579,0.18978128582239148,0.4765493869781494,1.1470724046230316,3.7956257164478293,0.7591251432895659,1.9061975479125977,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7532851696014404,1.0,0.0
1162,38.73333333333333,5,12,0.0,-0.25,0.1154577881097793,0.2522695064544678,0.2522695064544678,0.3654577881097793,0.13681171834468847,0.5022695064544678,0.3654577881097793,0.13681171834468847,0.5022695064544678,1.4618311524391172,1.1849501067403567,0.5472468733787539,2.009078025817871,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8321003317832947,1.0,0.0
1163,38.766666666666666,5,12,0.0,-0.25,0.2137483358383178,0.26643767952919,0.26643767952919,0.46374833583831776,0.05268934369087222,0.5164376795291901,0.46374833583831776,0.05268934369087222,0.5164376795291901,1.854993343353271,0.24650177267685103,0.21075737476348888,2.0657507181167603,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9061535000801086,1.0,0.0
1164,38.8,5,12,0.0,-0.25,0.1424489319324493,0.2651068866252899,0.2651068866252899,0.39244893193244934,0.1226579546928406,0.5151068866252899,0.39244893193244934,0.1226579546928406,0.5151068866252899,1.5697957277297974,0.8610661591412017,0.4906318187713624,2.0604275465011597,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9368524551391602,1.0,0.0
1165,38.833333333333336,5,12,0.0,-0.25,0.200428232550621,0.2802227437496185,0.2802227437496185,0.45042823255062103,0.07979451119899747,0.5302227437496185,0.45042823255062103,0.07979451119899747,0.5302227437496185,1.8017129302024841,0.39812011603127934,0.3191780447959899,2.120890974998474,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9657565951347352,1.0,0.0
1166,38.86666666666667,5,12,0.0,-0.25,0.0007539441576227,0.2521699070930481,0.2521699070930481,0.2507539441576227,0.2514159629354254,0.5021699070930481,0.2507539441576227,0.2514159629354254,0.5021699070930481,1.0030157766304908,5.028319258708508,1.0056638517417016,2.0086796283721924,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9737087488174438,1.0,0.0
1167,38.9,5,12,0.0,-0.25,0.0810786262154579,0.2636764347553253,0.2636764347553253,0.3310786262154579,0.1825978085398674,0.5136764347553253,0.3310786262154579,0.1825978085398674,0.5136764347553253,1.3243145048618317,2.2521078249973425,0.7303912341594696,2.0547057390213013,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9473048448562622,1.0,0.0
1168,38.93333333333333,5,12,0.0,-0.25,-0.0135365175083279,0.2682543098926544,0.2682543098926544,0.2364634824916721,0.2817908274009823,0.5182543098926544,0.2364634824916721,0.2817908274009823,0.5182543098926544,0.9458539299666884,5.635816548019646,1.1271633096039293,2.0730172395706177,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.881174623966217,1.0,0.0
1169,38.96666666666667,5,12,0.0,-0.25,0.0505911596119403,0.2372846752405166,0.2372846752405166,0.3005911596119403,0.1866935156285763,0.4872846752405166,0.3005911596119403,0.1866935156285763,0.4872846752405166,1.202364638447761,3.6902398968635963,0.7467740625143052,1.9491387009620664,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7326995134353638,1.0,0.0
1170,39.0,5,12,0.0,-0.1997101008892059,-0.0633125826716423,0.1974349468946457,0.1974349468946457,0.1363975182175636,0.260747529566288,0.3971450477838516,0.1363975182175636,0.260747529566288,0.3971450477838516,0.6829775640303416,4.118415622351113,1.3056301529332466,1.9886077169635883,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.4985504448413849,1.0,0.0
1171,39.03333333333333,5,12,0.0,-0.2371734678745269,-0.0237923543900251,0.1768291443586349,0.1768291443586349,0.21338111348450178,0.20062149874866,0.4140026122331618,0.21338111348450178,0.20062149874866,0.4140026122331618,0.8996837437035238,4.0124299749732,0.8458850838020205,1.7455688275055443,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6777541041374207,1.0,0.0
1172,39.06666666666666,5,12,0.0,-0.25,-0.2576039731502533,0.1264525651931762,0.1264525651931762,-0.007603973150253296,0.38405653834342945,0.37645256519317616,0.007603973150253296,0.38405653834342945,0.37645256519317616,0.030415892601013184,1.4908797160493323,1.5362261533737178,1.5058102607727046,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8082707524299622,1.0,0.0
1173,39.1,5,12,0.0,-0.25,-0.2561897337436676,0.0805491581559181,0.0805491581559181,-0.0061897337436676025,0.3367388918995857,0.3305491581559181,0.0061897337436676025,0.3367388918995857,0.3305491581559181,0.02475893497467041,1.314412123307455,1.346955567598343,1.3221966326236725,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8976196050643921,1.0,0.0
1174,39.13333333333333,5,12,0.0,-0.25,-0.0697883069515228,0.0647327378392219,0.0647327378392219,0.1802116930484772,0.1345210447907447,0.3147327378392219,0.1802116930484772,0.1345210447907447,0.3147327378392219,0.7208467721939088,1.9275585075331794,0.5380841791629788,1.2589309513568876,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7186253666877747,0.9494354724884032,1.0,0.000494337931741
1175,39.16666666666666,5,12,0.0,-0.25,-0.4637289643287658,0.0095722172409296,0.0095722172409296,-0.2137289643287658,0.4733011815696954,0.2595722172409296,0.2137289643287658,0.4733011815696954,0.2595722172409296,0.8549158573150633,1.020641836023301,1.8932047262787817,1.0382888689637184,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7387677431106567,0.9760472774505616,1.0,0.0003456701524555
1176,39.2,5,12,0.0,-0.25,-0.2585726976394653,-0.0299149267375469,-0.0299149267375469,-0.008572697639465277,0.22865777090191838,0.2200850732624531,0.008572697639465277,0.22865777090191838,0.2200850732624531,0.034290790557861106,0.8843074809883522,0.9146310836076735,0.8803402930498124,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7254615426063538,0.9584673643112184,1.0,0.0002440242969896
1177,39.23333333333333,5,12,0.0,-0.25,-0.2927940785884857,-0.0867654010653495,-0.0867654010653495,-0.04279407858848572,0.20602867752313622,0.1632345989346505,0.04279407858848572,0.20602867752313622,0.1632345989346505,0.17117631435394287,0.703664085408995,0.8241147100925449,0.652938395738602,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0697283446788787,0.9183293581008912,0.8161729574203491,1.2902421985927504e-05
1178,39.266666666666666,5,12,0.0,-0.25,-0.7309026122093201,-0.1504937261343002,-0.1504937261343002,-0.48090261220932007,0.5804088860750198,0.0995062738656998,0.48090261220932007,0.5804088860750198,0.0995062738656998,1.9236104488372803,0.7940987983619342,2.3216355443000793,0.3980250954627992,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.064833179116249,0.853859543800354,0.4975313544273376,4.457955583347939e-06
1179,39.3,5,12,0.0,-0.25,-0.2155858129262924,-0.1775749772787094,-0.1775749772787094,0.03441418707370761,0.03801083564758298,0.07242502272129059,0.03441418707370761,0.03801083564758298,0.07242502272129059,0.13765674829483043,0.17631417917364847,0.15204334259033192,0.28970009088516235,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0565484836697578,0.7447492480278015,0.3621250987052917,2.0598506580427056e-06
1180,39.333333333333336,5,12,0.0,-0.2164550870656967,-0.0236274283379316,-0.1656194031238556,-0.1656194031238556,0.19282765872776508,-0.14199197478592399,0.0508356839418411,0.19282765872776508,0.14199197478592399,0.0508356839418411,0.89084373733956,2.8398394957184796,0.6559881623055952,0.23485557503396473,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0441561378538608,0.5815408229827881,0.2541784048080444,7.924390388325264e-07
1181,39.36666666666667,5,12,0.0,-0.209501713514328,0.1353628933429718,-0.1102795228362083,-0.1102795228362083,0.3448646068572998,-0.2456424161791801,0.0992221906781197,0.3448646068572998,0.2456424161791801,0.0992221906781197,1.6461183112648585,1.8146953726586705,1.1725079096423734,0.47361040162248513,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.041561271995306,0.5473661422729492,0.4961109459400177,2.8414758617145708e-06
1182,39.4,5,12,0.0,-0.2336257994174957,0.1428699344396591,-0.0576291643083095,-0.0576291643083095,0.3764957338571548,-0.2004990987479686,0.1759966351091862,0.3764957338571548,0.2004990987479686,0.1759966351091862,1.6115332073592892,1.403368032149893,0.858206153806118,0.7533270535531711,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0502704046666622,0.6620663404464722,0.8799831867218018,1.0813310836965684e-05
1183,39.43333333333333,5,12,0.0,-0.25,-0.0722332149744033,-0.0582359954714775,-0.0582359954714775,0.1777667850255967,0.013997219502925796,0.1917640045285225,0.1777667850255967,0.013997219502925796,0.1917640045285225,0.7110671401023868,0.19377816019799032,0.055988878011703186,0.76705601811409,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0568608604371547,0.7488632798194885,0.9588199853897096,1.4520617696689442e-05
1184,39.46666666666667,5,12,0.0,-0.25,-0.2822794318199157,-0.1153081431984901,-0.1153081431984901,-0.032279431819915716,0.16697128862142563,0.1346918568015099,0.032279431819915716,0.16697128862142563,0.1346918568015099,0.12911772727966286,0.5915106444168677,0.6678851544857025,0.5387674272060397,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0616698339581489,0.8121979832649231,0.6734592914581299,7.769498552079313e-06
